,alpha,beta,loss,x,y
4060,-0.8,0.8,0.0009824700191014926,-0.10289184749126434,-0.12924069166183472
4061,-0.8,0.88,0.0009828433794073135,-0.10262342542409897,-0.13023561239242554
4062,-0.8,0.96,0.000983363279074274,-0.1023540198802948,-0.1312250792980194
4063,-0.8,1.04,0.0009839399930584476,-0.10208380222320557,-0.13220907747745514
4064,-0.8,1.12,0.000984562193405145,-0.10181397199630737,-0.13318781554698944
4065,-0.8,1.2,0.0009852677531489462,-0.10154317319393158,-0.13416112959384918
4066,-0.8,1.28,0.0009861096004585305,-0.10127229988574982,-0.13512946665287018
4067,-0.8,1.36,0.0009871437512976628,-0.10100069642066956,-0.13609164953231812
4068,-0.8,1.44,0.0009883700728380064,-0.10072903335094452,-0.1370493471622467
4069,-0.8,1.52,0.000989667323674803,-0.10045620799064636,-0.13800056278705597
4070,-0.8,1.6,0.0009909746616995107,-0.10018329322338104,-0.13894668221473694
4071,-0.8,1.68,0.0009922612630381081,-0.09990990161895752,-0.1398879736661911
4072,-0.8,1.76,0.0009934862844702367,-0.09963613748550415,-0.14082343876361847
4073,-0.8,1.84,0.000994774029380642,-0.09936176240444183,-0.14175355434417725
4074,-0.8,1.92,0.0009962910322351946,-0.09908750653266907,-0.14267824590206146
4075,-0.8,2.0,0.0009978617695295725,-0.09881307184696198,-0.14359791576862335
4076,-0.8,2.08,0.0009994814809041145,-0.09853741526603699,-0.14451181888580322
4077,-0.8,2.16,0.0010011883456423675,-0.09826183319091797,-0.14542043209075928
4078,-0.8,2.24,0.001002917428657247,-0.09798555076122284,-0.14632421731948853
4079,-0.8,2.32,0.0010047590199797924,-0.09770951420068741,-0.14722195267677307
4080,-0.8,2.4,0.0010067587856713999,-0.09743280708789825,-0.14811435341835022
4081,-0.8,2.48,0.0010087218076216232,-0.09715621918439865,-0.14900216460227966
4082,-0.8,2.56,0.001010722005974867,-0.09687821567058563,-0.14988411962985992
4083,-0.8,2.64,0.001012620687771323,-0.09660133719444275,-0.1507609784603119
4084,-0.8,2.72,0.0010144938676698075,-0.09632302820682526,-0.15163293480873108
4085,-0.8,2.8,0.0010164427276517245,-0.09604492783546448,-0.15249860286712646
4086,-0.8,2.88,0.0010184968066174862,-0.09576626121997833,-0.15335962176322937
4087,-0.8,2.96,0.0010206044414405597,-0.09548722207546234,-0.1542154848575592
4088,-0.8,3.04,0.0010227856569981213,-0.09520873427391052,-0.1550661325454712
4089,-0.8,3.12,0.0010249953969178704,-0.09492887556552887,-0.15591120719909668
4090,-0.8,3.2,0.0010272773841563095,-0.09464950859546661,-0.1567511260509491
4091,-0.8,3.28,0.001029583502788114,-0.0943700447678566,-0.15758642554283142
4092,-0.8,3.36,0.001031851705475401,-0.09408973902463913,-0.15841612219810486
4093,-0.8,3.44,0.0010340183491140578,-0.0938100665807724,-0.15924052894115448
4094,-0.8,3.52,0.0010362893859012729,-0.0935296043753624,-0.16006025671958923
4095,-0.8,3.6,0.0010386289881613266,-0.09324872493743896,-0.16087421774864197
4096,-0.8,3.68,0.0010410521786166783,-0.09296803921461105,-0.16168364882469177
4097,-0.8,3.76,0.0010435930731912321,-0.09268699586391449,-0.1624874770641327
4098,-0.8,3.84,0.0010461397310171834,-0.09240565448999405,-0.16328631341457367
4099,-0.8,3.92,0.001048743006303937,-0.09212428331375122,-0.16407999396324158
4100,-0.72,-4.0,0.0016019880474545062,-0.11791111528873444,-0.06074252724647522
4101,-0.72,-3.92,0.0015644635878736153,-0.1176711842417717,-0.06203329563140869
4102,-0.72,-3.84,0.0015291188608971425,-0.11743110418319702,-0.0633205771446228
4103,-0.72,-3.76,0.00149593052334385,-0.11719049513339996,-0.0646037757396698
4104,-0.72,-3.68,0.0014646780025097542,-0.11694949865341187,-0.06588339805603027
4105,-0.72,-3.6,0.001435027020832058,-0.11670844256877899,-0.06715920567512512
4106,-0.72,-3.52,0.0014069886169978418,-0.11646677553653717,-0.06843039393424988
4107,-0.72,-3.44,0.0013807980573386886,-0.11622462421655655,-0.06969764828681946
4108,-0.72,-3.36,0.0013562035840237513,-0.11598218977451324,-0.07096061110496521
4109,-0.72,-3.28,0.0013328978816629388,-0.11573942005634308,-0.07221925258636475
4110,-0.72,-3.2,0.0013108964462997391,-0.1154959499835968,-0.07347427308559418
4111,-0.72,-3.12,0.0012902135265350809,-0.1152520626783371,-0.07472404837608337
4112,-0.72,-3.04,0.0012707287480763626,-0.1150076761841774,-0.0759698897600174
4113,-0.72,-2.96,0.0012521437946124933,-0.1147628128528595,-0.07721135020256042
4114,-0.72,-2.88,0.001234688193036709,-0.11451806873083115,-0.0784483253955841
4115,-0.72,-2.8,0.0012182963488361566,-0.11427237093448639,-0.07968062162399292
4116,-0.72,-2.72,0.0012028211737488163,-0.11402643471956253,-0.08090853691101074
4117,-0.72,-2.64,0.0011880247517867247,-0.1137796938419342,-0.08213190734386444
4118,-0.72,-2.56,0.00117404751132417,-0.1135331243276596,-0.08335083723068237
4119,-0.72,-2.48,0.0011608598798222374,-0.11328533291816711,-0.08456487953662872
4120,-0.72,-2.4,0.0011483268778567435,-0.11303725093603134,-0.08577404916286469
4121,-0.72,-2.32,0.0011364907240582398,-0.1127890795469284,-0.08697843551635742
4122,-0.72,-2.24,0.0011251216431963258,-0.11253989487886429,-0.08817851543426514
4123,-0.72,-2.16,0.0011142439116869354,-0.11229054629802704,-0.08937409520149231
4124,-0.72,-2.08,0.001104095786291873,-0.11204005777835846,-0.0905640572309494
4125,-0.72,-2.0,0.001094583900195721,-0.11178984493017197,-0.09174901247024536
4126,-0.72,-1.92,0.001085538122415892,-0.11153841018676758,-0.09292972087860107
4127,-0.72,-1.84,0.0010770699635148048,-0.11128678917884827,-0.09410560131072998
4128,-0.72,-1.76,0.0010689790380638442,-0.11103467643260956,-0.09527620673179626
4129,-0.72,-1.68,0.0010613070491308464,-0.11078239977359772,-0.09644174575805664
4130,-0.72,-1.6,0.001054104482967523,-0.11052931845188141,-0.09760262072086334
4131,-0.72,-1.52,0.0010474027438889606,-0.11027466505765915,-0.09875781834125519
4132,-0.72,-1.44,0.0010412087923548825,-0.11002041399478912,-0.09990844130516052
4133,-0.72,-1.36,0.0010353297256711813,-0.10976545512676239,-0.10105384886264801
4134,-0.72,-1.28,0.001029881624598056,-0.10951031744480133,-0.10219377279281616
4135,-0.72,-1.2,0.0010248623338186007,-0.10925474762916565,-0.10332958400249481
4136,-0.72,-1.12,0.00102015524078015,-0.10899777710437775,-0.10445907711982727
4137,-0.72,-1.04,0.00101589233815248,-0.10874081403017044,-0.105584055185318
4138,-0.72,-0.96,0.0010120089949763496,-0.1084829568862915,-0.10670351982116699
4139,-0.72,-0.88,0.0010084043673035921,-0.10822483897209167,-0.10781805217266083
4140,-0.72,-0.8,0.0010050377197854687,-0.10796621441841125,-0.10892660915851593
4141,-0.72,-0.72,0.0010020590818996425,-0.10770668834447861,-0.1100306361913681
4142,-0.72,-0.64,0.0009994756072082963,-0.10744686424732208,-0.11112944781780243
4143,-0.72,-0.56,0.000997274301190555,-0.10718648135662079,-0.11222298443317413
4144,-0.72,-0.48,0.000995267361509832,-0.10692530870437622,-0.11331063508987427
4145,-0.72,-0.4,0.0009934927162776148,-0.10666368901729584,-0.11439356207847595
4146,-0.72,-0.32,0.0009917524194544968,-0.10640168190002441,-0.11547079682350159
4147,-0.72,-0.24,0.000990087249969656,-0.10613919794559479,-0.11654309928417206
4148,-0.72,-0.16,0.0009886175976535014,-0.10587568581104279,-0.11760926246643066
4149,-0.72,-0.08,0.0009872623537332402,-0.10561203956604004,-0.11867038905620575
4150,-0.72,0.0,0.0009860853351689003,-0.10534748435020447,-0.11972612142562866
4151,-0.72,0.08,0.0009852595991913405,-0.10508272796869278,-0.12077629566192627
4152,-0.72,0.16,0.0009845934296463384,-0.10481728613376617,-0.1218220442533493
4153,-0.72,0.24,0.000983972447035012,-0.10455141961574554,-0.12286153435707092
4154,-0.72,0.32,0.0009835857133582977,-0.10428503155708313,-0.12389545142650604
4155,-0.72,0.4,0.0009833220475367853,-0.10401809215545654,-0.12492386996746063
4156,-0.72,0.48,0.000983084043645431,-0.10375041514635086,-0.12594768404960632
4157,-0.72,0.56,0.0009829039054629902,-0.10348247736692429,-0.1269652545452118
4158,-0.72,0.64,0.0009828787934431603,-0.10321437567472458,-0.12797796726226807
4159,-0.72,0.72,0.0009829835875758363,-0.10294537246227264,-0.12898461520671844
4160,-0.72,0.8,0.000983239873972525,-0.10267587751150131,-0.1299862265586853
4161,-0.72,0.88,0.0009837029412181437,-0.10240587592124939,-0.13098236918449402
4162,-0.72,0.96,0.0009841868219562456,-0.10213537514209747,-0.13197289407253265
4163,-0.72,1.04,0.0009848072026956288,-0.10186461359262466,-0.13295836746692657
4164,-0.72,1.12,0.000985492773306487,-0.10159329324960709,-0.13393794000148773
4165,-0.72,1.2,0.0009862658278369054,-0.10132171213626862,-0.13491229712963104
4166,-0.72,1.28,0.000987251703307811,-0.10104937851428986,-0.13588085770606995
4167,-0.72,1.36,0.0009883868784703737,-0.1007767990231514,-0.13684435188770294
4168,-0.72,1.44,0.0009897020404090653,-0.1005030944943428,-0.1378028392791748
4169,-0.72,1.52,0.000991011653798705,-0.10022926330566406,-0.13875479996204376
4170,-0.72,1.6,0.0009922802585231693,-0.09995533525943756,-0.1397019624710083
4171,-0.72,1.68,0.000993610392907067,-0.099681057035923,-0.1406434327363968
4172,-0.72,1.76,0.0009949455103857871,-0.09940636903047562,-0.14158038794994354
4173,-0.72,1.84,0.0009963049125261477,-0.09913096576929092,-0.1425105631351471
4174,-0.72,1.92,0.000997879189008563,-0.09885549545288086,-0.14343591034412384
4175,-0.72,2.0,0.0009994855017385817,-0.09857925772666931,-0.14435622096061707
4176,-0.72,2.08,0.0010011499625359648,-0.09830275923013687,-0.14527033269405365
4177,-0.72,2.16,0.001002878991619127,-0.09802606701850891,-0.14617972075939178
4178,-0.72,2.24,0.0010047311497723057,-0.09774914383888245,-0.14708398282527924
4179,-0.72,2.32,0.0010066825910431362,-0.09747174382209778,-0.14798231422901154
4180,-0.72,2.4,0.0010086802520342189,-0.09719395637512207,-0.14887528121471405
4181,-0.72,2.48,0.0010106951436614053,-0.09691578149795532,-0.14976321160793304
4182,-0.72,2.56,0.001012638886828745,-0.09663750231266022,-0.15064525604248047
4183,-0.72,2.64,0.0010145407836715322,-0.09635839611291885,-0.1515224426984787
4184,-0.72,2.72,0.0010165282668008558,-0.09607929736375809,-0.15239396691322327
4185,-0.72,2.8,0.0010186284915806936,-0.09580002725124359,-0.15326091647148132
4186,-0.72,2.88,0.00102073116920119,-0.09552045911550522,-0.15412144362926483
4187,-0.72,2.96,0.0010229179403661646,-0.09524016827344894,-0.15497711300849915
4188,-0.72,3.04,0.0010251227263200918,-0.09496021270751953,-0.15582749247550964
4189,-0.72,3.12,0.0010273978552768767,-0.09467960894107819,-0.15667322278022766
4190,-0.72,3.2,0.0010297640926958138,-0.09439893066883087,-0.15751275420188904
4191,-0.72,3.28,0.0010321189085759216,-0.09411819279193878,-0.15834826231002808
4192,-0.72,3.36,0.0010343728623352034,-0.09383728355169296,-0.15917740762233734
4193,-0.72,3.44,0.0010366005696844467,-0.0935559868812561,-0.16000178456306458
4194,-0.72,3.52,0.0010389441724800235,-0.09327457845211029,-0.16082115471363068
4195,-0.72,3.6,0.0010413667775946351,-0.09299309551715851,-0.16163495182991028
4196,-0.72,3.68,0.0010439304915992125,-0.09271083772182465,-0.1624440848827362
4197,-0.72,3.76,0.001046514112777868,-0.09242919087409973,-0.16324806213378906
4198,-0.72,3.84,0.0010491303954281875,-0.09214654564857483,-0.16404658555984497
4199,-0.72,3.92,0.0010516970661353072,-0.09186412394046783,-0.1648402214050293
4200,-0.64,-4.0,0.0015840964678442105,-0.11775150895118713,-0.0613287091255188
4201,-0.64,-3.92,0.0015475378824630751,-0.11751089990139008,-0.06262414157390594
4202,-0.64,-3.84,0.0015131328917341307,-0.1172698438167572,-0.06391608715057373
4203,-0.64,-3.76,0.0014807625981396995,-0.11702866107225418,-0.06520313024520874
4204,-0.64,-3.68,0.0014502458654693329,-0.11678686738014221,-0.06648688018321991
4205,-0.64,-3.6,0.0014211796169984155,-0.11654457449913025,-0.06776630878448486
4206,-0.64,-3.52,0.001393982098530978,-0.11630236357450485,-0.06904171407222748
4207,-0.64,-3.44,0.0013685948385042139,-0.11605925858020782,-0.07031324505805969
4208,-0.64,-3.36,0.0013446947851509321,-0.115816131234169,-0.07157957553863525
4209,-0.64,-3.28,0.0013219598812283949,-0.11557240784168243,-0.07284250855445862
4210,-0.64,-3.2,0.00130053533379687,-0.11532828211784363,-0.0741005539894104
4211,-0.64,-3.12,0.0012804492740891875,-0.1150832399725914,-0.07535532116889954
4212,-0.64,-3.04,0.0012613898169773164,-0.11483842879533768,-0.07660424709320068
4213,-0.64,-2.96,0.0012432854303042404,-0.11459268629550934,-0.07784950733184814
4214,-0.64,-2.88,0.0012263793304446153,-0.11434735357761383,-0.07909014821052551
4215,-0.64,-2.8,0.0012104746818571584,-0.1141001358628273,-0.08032579720020294
4216,-0.64,-2.72,0.0011952831211441662,-0.11385338753461838,-0.08155739307403564
4217,-0.64,-2.64,0.0011809193405584665,-0.11360606551170349,-0.0827840268611908
4218,-0.64,-2.56,0.0011673868163779844,-0.11335815489292145,-0.08400627970695496
4219,-0.64,-2.48,0.0011545265251741512,-0.11310991644859314,-0.08522354066371918
4220,-0.64,-2.4,0.001142349109367933,-0.11286082118749619,-0.08643600344657898
4221,-0.64,-2.32,0.001130754232913023,-0.11261142790317535,-0.08764435350894928
4222,-0.64,-2.24,0.001119590051639534,-0.11236174404621124,-0.08884754776954651
4223,-0.64,-2.16,0.001109049303601205,-0.11211088299751282,-0.09004543721675873
4224,-0.64,-2.08,0.001099217281769961,-0.11186014115810394,-0.09123893082141876
4225,-0.64,-2.0,0.0010899375486624193,-0.11160890012979507,-0.09242686629295349
4226,-0.64,-1.92,0.0010812170388991944,-0.11135641485452652,-0.09361100196838379
4227,-0.64,-1.84,0.0010729651009867666,-0.11110379546880722,-0.09478913247585297
4228,-0.64,-1.76,0.0010650788763377932,-0.11085100471973419,-0.09596246480941772
4229,-0.64,-1.68,0.0010577611035725567,-0.11059722304344177,-0.09713086485862732
4230,-0.64,-1.6,0.0010508019439665077,-0.11034267395734787,-0.0982944667339325
4231,-0.64,-1.52,0.001044414329904248,-0.11008819937705994,-0.09945213794708252
4232,-0.64,-1.44,0.0010383762066805502,-0.10983280837535858,-0.1006055474281311
4233,-0.64,-1.36,0.0010326792083709734,-0.10957704484462738,-0.10175418853759766
4234,-0.64,-1.28,0.001027428665545449,-0.10932090878486633,-0.1028972715139389
4235,-0.64,-1.2,0.0010225807790309772,-0.10906334221363068,-0.10403436422348022
4236,-0.64,-1.12,0.0010181464305242117,-0.1088063195347786,-0.10516677796840668
4237,-0.64,-1.04,0.0010140907496679575,-0.10854799300432205,-0.10629385709762573
4238,-0.64,-0.96,0.0010103743928819313,-0.10828922688961029,-0.10741561651229858
4239,-0.64,-0.88,0.0010069290746912885,-0.10802988708019257,-0.10853184759616852
4240,-0.64,-0.8,0.0010037638427093042,-0.10777027904987335,-0.10964375734329224
4241,-0.64,-0.72,0.0010010093149146995,-0.10750947147607803,-0.11074939370155334
4242,-0.64,-0.64,0.0009986555917294027,-0.10724858939647675,-0.11185012757778168
4243,-0.64,-0.56,0.0009965997345196228,-0.1069868728518486,-0.11294572055339813
4244,-0.64,-0.48,0.0009947086901291185,-0.1067248284816742,-0.1140354722738266
4245,-0.64,-0.4,0.0009929540768909646,-0.10646268725395203,-0.11512042582035065
4246,-0.64,-0.32,0.0009913059906033596,-0.10619933903217316,-0.11619926989078522
4247,-0.64,-0.24,0.0009898019504245895,-0.10593570023775101,-0.11727344989776611
4248,-0.64,-0.16,0.0009885223421162664,-0.10567118227481842,-0.11834138631820679
4249,-0.64,-0.08,0.0009872298888971272,-0.10540595650672913,-0.11940474808216095
4250,-0.64,0.0,0.0009861789070353551,-0.10514084994792938,-0.12046194076538086
4251,-0.64,0.08,0.00098548296407007,-0.10487488657236099,-0.1215137392282486
4252,-0.64,0.16,0.0009848108982278064,-0.104608453810215,-0.12256103754043579
4253,-0.64,0.24,0.000984352932015463,-0.10434144735336304,-0.12360203266143799
4254,-0.64,0.32,0.0009840042846992218,-0.10407359898090363,-0.12463738024234772
4255,-0.64,0.4,0.0009837872762989718,-0.10380573570728302,-0.12566785514354706
4256,-0.64,0.48,0.0009836049501191154,-0.10353723168373108,-0.12669259309768677
4257,-0.64,0.56,0.0009835515023769404,-0.10326788574457169,-0.12771201133728027
4258,-0.64,0.64,0.0009836330648780858,-0.102998286485672,-0.12872552871704102
4259,-0.64,0.72,0.0009838040618814375,-0.10272842645645142,-0.1297335922718048
4260,-0.64,0.8,0.0009841569814763717,-0.10245750844478607,-0.13073672354221344
4261,-0.64,0.88,0.0009845612235809312,-0.10218670964241028,-0.13173404335975647
4262,-0.64,0.96,0.0009851072977268814,-0.1019151583313942,-0.1327252835035324
4263,-0.64,1.04,0.000985762206896652,-0.1016431599855423,-0.13371224701404572
4264,-0.64,1.12,0.0009865172480159345,-0.10137049853801727,-0.13469214737415314
4265,-0.64,1.2,0.0009874243950760502,-0.10109780728816986,-0.13566787540912628
4266,-0.64,1.28,0.000988487064788751,-0.10082431882619858,-0.13663755357265472
4267,-0.64,1.36,0.0009897271048172115,-0.10055024176836014,-0.1376018077135086
4268,-0.64,1.44,0.0009910442244872684,-0.10027606040239334,-0.1385606825351715
4269,-0.64,1.52,0.0009923096711298967,-0.10000120848417282,-0.1395142674446106
4270,-0.64,1.6,0.0009936440072713139,-0.09972617030143738,-0.1404617428779602
4271,-0.64,1.68,0.000994992313344119,-0.09945043921470642,-0.14140400290489197
4272,-0.64,1.76,0.0009963593677710378,-0.099173903465271,-0.1423407793045044
4273,-0.64,1.84,0.0009979165227405246,-0.0988975316286087,-0.14327219128608704
4274,-0.64,1.92,0.000999535152221506,-0.09862099587917328,-0.14419841766357422
4275,-0.64,2.0,0.0010011830815010397,-0.0983436331152916,-0.14511913061141968
4276,-0.64,2.08,0.00100290030019778,-0.09806622564792633,-0.14603418111801147
4277,-0.64,2.16,0.0010047356670310364,-0.09778835624456406,-0.14694370329380035
4278,-0.64,2.24,0.0010066721363230044,-0.09751006215810776,-0.1478475034236908
4279,-0.64,2.32,0.0010086463332339007,-0.09723150730133057,-0.1487463265657425
4280,-0.64,2.4,0.0010106922211982692,-0.09695275127887726,-0.1496400535106659
4281,-0.64,2.48,0.001012698941806957,-0.09667370468378067,-0.15052811801433563
4282,-0.64,2.56,0.0010146290803630565,-0.09639404714107513,-0.1514107584953308
4283,-0.64,2.64,0.0010166480540177872,-0.0961136594414711,-0.15228743851184845
4284,-0.64,2.72,0.0010187236347264388,-0.09583386778831482,-0.15315979719161987
4285,-0.64,2.8,0.0010209243443876858,-0.09555302560329437,-0.15402579307556152
4286,-0.64,2.88,0.0010230615994752498,-0.09527227282524109,-0.15488693118095398
4287,-0.64,2.96,0.0010252332693845801,-0.09499099850654602,-0.1557430624961853
4288,-0.64,3.04,0.0010275057647804032,-0.09471002221107483,-0.15659329295158386
4289,-0.64,3.12,0.001029892797872776,-0.09442807734012604,-0.15743881464004517
4290,-0.64,3.2,0.0010323283861398067,-0.09414665400981903,-0.15827873349189758
4291,-0.64,3.28,0.0010346841323550507,-0.09386426210403442,-0.1591130793094635
4292,-0.64,3.36,0.0010369655702618503,-0.09358209371566772,-0.15994274616241455
4293,-0.64,3.44,0.0010393044747127988,-0.09330026805400848,-0.16076719760894775
4294,-0.64,3.52,0.0010417059622896431,-0.09301763772964478,-0.16158603131771088
4295,-0.64,3.6,0.0010442670797066284,-0.092734694480896,-0.16239990293979645
4296,-0.64,3.68,0.001046881745387418,-0.09245160967111588,-0.1632085144519806
