,alpha,beta,loss,x,y
2266,1.2,-0.5399999999999999,423.77510966796876,78.24982452392578,-38.31443786621094
2267,1.2,-0.48,386.4505360839844,79.09693908691406,-34.57249450683594
2268,1.2,-0.42,374.44797380371097,79.85562133789062,-30.72458267211914
2269,1.2,-0.36,366.2843103515625,80.51617431640625,-26.783964157104492
2270,1.2,-0.3,368.1499943115234,81.07054138183594,-22.765544891357422
2271,1.2,-0.24,372.5168907714844,81.5115737915039,-18.685302734375
2272,1.2,-0.18,372.2002850341797,81.83303833007812,-14.560079574584961
2273,1.2,-0.12,366.3178435791016,82.03196716308594,-10.407184600830078
2274,1.2,-0.06,354.98077368164064,82.10543823242188,-6.244142532348633
2275,1.2,0.0,337.85943715820315,82.05401611328125,-2.0884995460510254
2276,1.2,0.06,316.55794194335937,81.87852478027344,2.042465925216675
2277,1.2,0.12,293.676345703125,81.58216094970703,6.131979942321777
2278,1.2,0.18,272.0000048583984,81.16902160644531,10.164051055908203
2279,1.2,0.24,252.67474953613282,80.64533996582031,14.123780250549316
2280,1.2,0.3,236.54541584472656,80.01728820800781,17.99770736694336
2281,1.2,0.36,224.1981873046875,79.29256439208984,21.773696899414062
2282,1.2,0.42,215.18322803955078,78.47996520996094,25.441499710083008
2283,1.2,0.48,208.72214299316406,77.587646484375,28.99246597290039
2284,1.2,0.5399999999999999,204.24044145507813,76.62472534179688,32.41974639892578
2285,1.2,0.6,201.33922446289063,75.60002136230469,35.718299865722656
2286,1.2,0.6599999999999999,200.0149983154297,74.52316284179688,38.884735107421875
2287,1.2,0.72,199.71306674804688,73.40205383300781,41.91680145263672
2288,1.2,0.7799999999999999,200.5789002319336,72.2451171875,44.814117431640625
2289,1.2,0.84,201.70259510498047,71.06043243408203,47.577392578125
2290,1.2,0.8999999999999999,203.50662014160156,69.85491943359375,50.208106994628906
2291,1.2,0.96,205.73357843017578,68.63522338867188,52.70890808105469
2292,1.2,1.02,208.68404431152345,67.40731811523438,55.083221435546875
2293,1.2,1.0799999999999998,212.10299494628907,66.17659759521484,57.33468246459961
2294,1.2,1.14,215.62085447998047,64.94790649414062,59.467681884765625
2295,1.2,1.2,219.13400942382813,63.72535705566406,61.487030029296875
2296,1.2,1.26,222.64357124023437,62.512611389160156,63.397300720214844
2297,1.2,1.3199999999999998,226.0085368408203,61.31266403198242,65.20349884033203
2298,1.2,1.38,229.15381314697265,60.12856674194336,66.91081237792969
2299,1.2,1.44,232.08156915283203,58.9620246887207,68.52420043945312
2300,1.26,-1.5,1165.064355859375,61.571128845214844,-79.35384368896484
2301,1.26,-1.44,1116.5307825195312,62.766578674316406,-77.60780334472656
2302,1.26,-1.38,1064.8004018554689,63.97687530517578,-75.76266479492188
2303,1.26,-1.3199999999999998,1010.6530024414062,65.19905090332031,-73.81392669677734
2304,1.26,-1.26,954.6509125,66.4298324584961,-71.7568130493164
2305,1.26,-1.2,899.3248765625,67.66575622558594,-69.58633422851562
2306,1.26,-1.14,848.5777680664063,68.90250396728516,-67.29859924316406
2307,1.26,-1.0799999999999998,804.3222559570313,70.13562774658203,-64.889404296875
2308,1.26,-1.02,765.9893978515624,71.35948181152344,-62.355316162109375
2309,1.26,-0.96,730.7891485351563,72.5687255859375,-59.6933479309082
2310,1.26,-0.8999999999999999,694.32856953125,73.75654602050781,-56.9014892578125
2311,1.26,-0.84,655.6956506835937,74.91618347167969,-53.978214263916016
2312,1.26,-0.7799999999999999,613.3086532226563,76.04034423828125,-50.92377471923828
2313,1.26,-0.72,570.7348873046875,77.12107849121094,-47.738975524902344
2314,1.26,-0.6599999999999999,531.2128735839843,78.150146484375,-44.42671203613281
2315,1.26,-0.6,486.15433251953124,79.11888885498047,-40.99177551269531
2316,1.26,-0.5399999999999999,441.51234135742186,80.01780700683594,-37.440704345703125
2317,1.26,-0.48,423.08909372558594,80.83807373046875,-33.78209686279297
2318,1.26,-0.42,409.58347587890626,81.57022094726562,-30.027002334594727
2319,1.26,-0.36,404.52124875488283,82.20602416992188,-26.187847137451172
2320,1.26,-0.3,406.6844520019531,82.73748016357422,-22.27832794189453
2321,1.26,-0.24,408.5414564453125,83.15892028808594,-18.312999725341797
2322,1.26,-0.18,406.3639016113281,83.46501159667969,-14.307126998901367
2323,1.26,-0.12,399.6048327636719,83.65245819091797,-10.27625846862793
2324,1.26,-0.06,386.44681994628905,83.72030639648438,-6.236249923706055
2325,1.26,0.0,367.2846245361328,83.66777038574219,-2.2030272483825684
2326,1.26,0.06,343.84627163085935,83.49661254882812,1.80763578414917
2327,1.26,0.12,318.78649099121094,83.20907592773438,5.780350208282471
2328,1.26,0.18,294.8458492675781,82.80963134765625,9.700422286987305
2329,1.26,0.24,273.75634916992186,82.30302429199219,13.554123878479004
2330,1.26,0.3,255.65385568847657,81.69575500488281,17.32886505126953
2331,1.26,0.36,241.23378383789063,80.99445343017578,21.013328552246094
2332,1.26,0.42,230.26011716308594,80.20689392089844,24.597774505615234
2333,1.26,0.48,222.12012205810547,79.3411865234375,28.074005126953125
2334,1.26,0.5399999999999999,216.1491738647461,78.40560913085938,31.435266494750977
2335,1.26,0.6,212.02190659179686,77.40837097167969,34.676509857177734
2336,1.26,0.6599999999999999,209.40649938964845,76.35807800292969,37.79407501220703
2337,1.26,0.72,208.05741171875,75.26300048828125,40.78562927246094
2338,1.26,0.7799999999999999,207.46192893066407,74.1303482055664,43.650306701660156
2339,1.26,0.84,207.4853048828125,72.96823120117188,46.388187408447266
2340,1.26,0.8999999999999999,208.32204134521484,71.78327941894531,49.000396728515625
2341,1.26,0.96,209.7042533203125,70.58162689208984,51.4887809753418
2342,1.26,1.02,211.7407042602539,69.36970520019531,53.85636901855469
2343,1.26,1.0799999999999998,214.43666373291015,68.15249633789062,56.10631561279297
2344,1.26,1.14,217.45042458496093,66.93464660644531,58.242279052734375
2345,1.26,1.2,220.6706215209961,65.72040557861328,60.26824188232422
2346,1.26,1.26,223.95233431396485,64.51383209228516,62.18895721435547
2347,1.26,1.3199999999999998,227.16273110351563,63.317630767822266,64.0084228515625
2348,1.26,1.38,230.30113872070314,62.13478469848633,65.7313232421875
2349,1.26,1.44,233.25043280029297,60.9677734375,67.36247253417969
2350,1.3199999999999998,-1.5,1178.1971049804688,63.503631591796875,-78.16856384277344
2351,1.3199999999999998,-1.44,1129.1206926757814,64.69560241699219,-76.40805053710938
2352,1.3199999999999998,-1.38,1077.5446060546874,65.90020751953125,-74.55105590820312
2353,1.3199999999999998,-1.3199999999999998,1023.8732239257813,67.1143569946289,-72.59324645996094
2354,1.3199999999999998,-1.26,969.63503359375,68.33506774902344,-70.53040313720703
2355,1.3199999999999998,-1.2,918.1016946289062,69.558349609375,-68.35818481445312
2356,1.3199999999999998,-1.14,871.2104389648438,70.78038024902344,-66.07305908203125
2357,1.3199999999999998,-1.0799999999999998,829.824912109375,71.99617767333984,-63.67146301269531
2358,1.3199999999999998,-1.02,792.7298467773437,73.20068359375,-61.150264739990234
2359,1.3199999999999998,-0.96,756.6779921386719,74.3885498046875,-58.507225036621094
2360,1.3199999999999998,-0.8999999999999999,718.2224553710937,75.55326080322266,-55.74058532714844
2361,1.3199999999999998,-0.84,677.2586319335937,76.6881103515625,-52.84979248046875
2362,1.3199999999999998,-0.7799999999999999,634.2184739257813,77.78624725341797,-49.8349723815918
2363,1.3199999999999998,-0.72,592.49864765625,78.83990478515625,-46.697837829589844
2364,1.3199999999999998,-0.6599999999999999,550.169021875,79.8408432006836,-43.441776275634766
2365,1.3199999999999998,-0.6,501.1986224121094,80.7809066772461,-40.071685791015625
2366,1.3199999999999998,-0.5399999999999999,471.5932262207031,81.65116882324219,-36.594573974609375
2367,1.3199999999999998,-0.48,457.79918564453124,82.4429931640625,-33.019012451171875
2368,1.3199999999999998,-0.42,446.5357666015625,83.14764404296875,-29.355655670166016
2369,1.3199999999999998,-0.36,442.11945795898436,83.7574691772461,-25.615962982177734
2370,1.3199999999999998,-0.3,442.3257589355469,84.26580810546875,-21.812454223632812
2371,1.3199999999999998,-0.24,442.62126215820314,84.66758728027344,-17.95832061767578
2372,1.3199999999999998,-0.18,439.49635034179687,84.95836639404297,-14.06733512878418
2373,1.3199999999999998,-0.12,431.1775422851563,85.13557434082031,-10.15355396270752
2374,1.3199999999999998,-0.06,416.4758688476563,85.19774627685547,-6.231442451477051
2375,1.3199999999999998,0.0,395.696363671875,85.14491271972656,-2.3155007362365723
2376,1.3199999999999998,0.06,370.5538516357422,84.97827911376953,1.579796552658081
2377,1.3199999999999998,0.12,343.8162515136719,84.70012664794922,5.44036865234375
2378,1.3199999999999998,0.18,317.993941015625,84.31421661376953,9.25265121459961
2379,1.3199999999999998,0.24,294.95910773925783,83.82549285888672,13.003971099853516
2380,1.3199999999999998,0.3,275.52536345214844,83.23907470703125,16.682540893554688
2381,1.3199999999999998,0.36,259.0764166503906,82.56167602539062,20.277915954589844
2382,1.3199999999999998,0.42,246.26782055664063,81.80020141601562,23.780803680419922
2383,1.3199999999999998,0.48,236.34861052246094,80.96177673339844,27.183319091796875
2384,1.3199999999999998,0.5399999999999999,228.73402662353516,80.05448913574219,30.479034423828125
2385,1.3199999999999998,0.6,223.1167378173828,79.08586120605469,33.66284942626953
2386,1.3199999999999998,0.6599999999999999,219.19514460449219,78.06393432617188,36.73087692260742
2387,1.3199999999999998,0.72,216.5487235961914,76.99628448486328,39.68085479736328
2388,1.3199999999999998,0.7799999999999999,214.87246811523437,75.89012908935547,42.511268615722656
2389,1.3199999999999998,0.84,213.79769127197267,74.75275421142578,45.221923828125
2390,1.3199999999999998,0.8999999999999999,213.6123530029297,73.59062194824219,47.81352996826172
2391,1.3199999999999998,0.96,214.14004118652343,72.41018676757812,50.28755569458008
2392,1.3199999999999998,1.02,215.3417198852539,71.21690368652344,52.646026611328125
2393,1.3199999999999998,1.0799999999999998,217.2702893310547,70.01600646972656,54.891815185546875
2394,1.3199999999999998,1.14,219.67500819091796,68.81230926513672,57.028221130371094
2395,1.3199999999999998,1.2,222.49688615722656,67.6099853515625,59.0587158203125
2396,1.3199999999999998,1.26,225.53280412597655,66.41250610351562,60.987213134765625
2397,1.3199999999999998,1.3199999999999998,228.61524180908202,65.2235107421875,62.81770706176758
2398,1.3199999999999998,1.38,231.62313497314454,64.04570007324219,64.55427551269531
2399,1.3199999999999998,1.44,234.4957696533203,62.881351470947266,66.20109558105469
2400,1.38,-1.5,1188.053949609375,65.34542846679688,-76.98751831054688
2401,1.38,-1.44,1139.1519813476561,66.53121948242188,-75.2146224975586
2402,1.38,-1.38,1088.0558877929689,67.72704315185547,-73.34780883789062
2403,1.38,-1.3199999999999998,1035.6547463867187,68.93035888671875,-71.38307189941406
2404,1.38,-1.26,984.2349927734375,70.1380844116211,-69.31681823730469
2405,1.38,-1.2,936.3131794921875,71.34608459472656,-67.14508056640625
2406,1.38,-1.14,892.3427747070313,72.55050659179688,-64.86478424072266
2407,1.38,-1.0799999999999998,852.6050966796874,73.7469711303711,-62.47264099121094
2408,1.38,-1.02,816.1997270507812,74.93017578125,-59.96653747558594
2409,1.38,-0.96,778.4495036132812,76.09445190429688,-57.34410095214844
2410,1.38,-0.8999999999999999,737.6358828125,77.23419952392578,-54.60454559326172
2411,1.38,-0.84,695.6094943359375,78.34269714355469,-51.747310638427734
2412,1.38,-0.7799999999999999,652.5358798339844,79.4130859375,-48.773380279541016
2413,1.38,-0.72,611.7545908203125,80.43797302246094,-45.684879302978516
2414,1.38,-0.6599999999999999,560.5746161132812,81.40960693359375,-42.485565185546875
2415,1.38,-0.6,524.81999140625,82.31964111328125,-39.180809020996094
2416,1.38,-0.5399999999999999,508.972473046875,83.15980529785156,-35.77766036987305
2417,1.38,-0.48,492.848462109375,83.92195892333984,-32.28456497192383
2418,1.38,-0.42,482.2001565429687,84.59813690185547,-28.711376190185547
2419,1.38,-0.36,476.79489399414064,85.18215942382812,-25.068668365478516
2420,1.38,-0.3,475.90041796875,85.6678466796875,-21.36785888671875
2421,1.38,-0.24,474.7882751953125,86.05032348632812,-17.620838165283203
2422,1.38,-0.18,470.31701323242186,86.32658386230469,-13.840109825134277
2423,1.38,-0.12,460.3824206054687,86.49362182617188,-10.038515090942383
2424,1.38,-0.06,444.29133012695314,86.55097961425781,-6.229229927062988
2425,1.38,0.0,422.4968818359375,86.49821472167969,-2.4255504608154297
2426,1.38,0.06,396.34480205078125,86.33636474609375,1.3592638969421387
2427,1.38,0.12,368.46336389160155,86.06787109375,5.112244606018066
2428,1.38,0.18,341.2212717041016,85.69587707519531,8.820891380310059
2429,1.38,0.24,316.52037277832034,85.22491455078125,12.473447799682617
2430,1.38,0.3,295.1957254150391,84.65959167480469,16.05904769897461
2431,1.38,0.36,277.5937756591797,84.00616455078125,19.56783676147461
2432,1.38,0.42,262.90691818847654,83.27073669433594,22.99100112915039
2433,1.38,0.48,251.31865725097657,82.46009826660156,26.32105255126953
2434,1.38,0.5399999999999999,242.10487897949218,81.58155822753906,29.551895141601562
2435,1.38,0.6,234.96888553466798,80.64230346679688,32.67827606201172
2436,1.38,0.6599999999999999,229.47578208007812,79.64965057373047,35.696533203125
2437,1.38,0.72,225.51105716552735,78.61071014404297,38.60389709472656
2438,1.38,0.7799999999999999,222.76696728515626,77.53248596191406,41.398860931396484
2439,1.38,0.84,220.62361779785155,76.42166137695312,44.080810546875
2440,1.38,0.8999999999999999,219.38984219970703,75.28462219238281,46.64990997314453
2441,1.38,0.96,219.01651843261718,74.12721252441406,49.107337951660156
2442,1.38,1.02,219.44340590820312,72.95484161376953,51.45459747314453
2443,1.38,1.0799999999999998,220.6177325073242,71.77314758300781,53.6942138671875
2444,1.38,1.14,222.31936539306642,70.58609771728516,55.828880310058594
2445,1.38,1.2,224.62509846191406,69.39816284179688,57.86132049560547
2446,1.38,1.26,227.29148646240233,68.21326446533203,59.79547119140625
2447,1.38,1.3199999999999998,230.15624500732423,67.03424072265625,61.63456726074219
2448,1.38,1.38,233.096553125,65.8641586303711,63.382408142089844
2449,1.38,1.44,235.9235796875,64.70578002929688,65.04301452636719
2450,1.44,-1.5,1195.66685546875,67.10025787353516,-75.81346893310547
2451,1.44,-1.44,1147.1621696289062,68.2767333984375,-74.03011322021484
2452,1.44,-1.38,1096.9185055664063,69.46147155761719,-72.15547180175781
2453,1.44,-1.3199999999999998,1046.2494229492188,70.65164184570312,-70.18624114990234
2454,1.44,-1.26,998.0083725585938,71.84375,-68.11856079101562
2455,1.44,-1.2,952.7769733398437,73.034423828125,-65.9494400024414
2456,1.44,-1.14,910.6525078125,74.21939086914062,-63.67585754394531
2457,1.44,-1.0799999999999998,872.9900758789063,75.39434814453125,-61.29550552368164
2458,1.44,-1.02,835.2503662109375,76.55419921875,-58.80595397949219
2459,1.44,-0.96,795.178255078125,77.69361114501953,-56.20591735839844
2460,1.44,-0.8999999999999999,753.1259229492188,78.80685424804688,-53.494483947753906
2461,1.44,-0.84,710.5017737792969,79.88752746582031,-50.67235565185547
2462,1.44,-0.7799999999999999,668.0462658691406,80.92900848388672,-47.7403450012207
2463,1.44,-0.72,618.8383934082032,81.92384338378906,-44.70135498046875
2464,1.44,-0.6599999999999999,578.1225874023437,82.86469268798828,-41.559654235839844
2465,1.44,-0.6,558.8828569824219,83.74351501464844,-38.32052230834961
2466,1.44,-0.5399999999999999,540.4565520996093,84.552734375,-34.99102783203125
2467,1.44,-0.48,525.2379720214843,85.28482055664062,-31.579330444335938
2468,1.44,-0.42,514.3231700683593,85.93295288085938,-28.094364166259766
2469,1.44,-0.36,508.68874370117186,86.49111938476562,-24.54576301574707
2470,1.44,-0.3,506.4372918457031,86.95445251464844,-20.94403076171875
2471,1.44,-0.24,503.6061754394531,87.31888580322266,-17.299938201904297
2472,1.44,-0.18,497.2021622558594,87.58120727539062,-13.624839782714844
2473,1.44,-0.12,485.83206704101565,87.73895263671875,-9.930551528930664
2474,1.44,-0.06,468.77346103515623,87.79170227050781,-6.229138374328613
2475,1.44,0.0,446.5171626953125,87.73941040039062,-2.532815933227539
2476,1.44,0.06,420.29139248046874,87.58265686035156,1.1462252140045166
2477,1.44,0.12,392.0283964111328,87.32377624511719,4.796047210693359
2478,1.44,0.18,363.9574440917969,86.96574401855469,8.405134201049805
2479,1.44,0.24,338.07759597167967,86.51248168945312,11.96257209777832
2480,1.44,0.3,315.30570451660157,85.96805572509766,15.45826530456543
2481,1.44,0.36,296.1398792236328,85.3382797241211,18.882919311523438
2482,1.44,0.42,280.0697844970703,84.62896728515625,22.228424072265625
2483,1.44,0.48,266.8186428955078,83.84640502929688,25.48754119873047
2484,1.44,0.5399999999999999,256.04620881347654,82.99677276611328,28.654239654541016
