,alpha,beta,loss,x,y
928,-0.42,0.18,512.9169108398437,-17.989465713500977,1.1222023963928223
929,-0.42,0.24,623.715178125,-16.712215423583984,3.3398449420928955
930,-0.42,0.3,724.8464415039062,-15.362590789794922,5.735109329223633
931,-0.42,0.36,944.1861314453125,-13.953929901123047,8.312581062316895
932,-0.42,0.42,1155.2137041015626,-12.50503921508789,11.063982009887695
933,-0.42,0.48,1323.0109873046874,-11.0408935546875,13.964735984802246
934,-0.42,0.5399999999999999,1419.5354451171875,-9.592771530151367,16.973033905029297
935,-0.42,0.6,1427.7651609375,-8.197230339050293,20.032575607299805
936,-0.42,0.6599999999999999,1345.698102734375,-6.892897605895996,23.07831382751465
937,-0.42,0.72,1184.717954296875,-5.715283393859863,26.043827056884766
938,-0.42,0.7799999999999999,964.496616796875,-4.691159725189209,28.868927001953125
939,-0.42,0.84,707.2097690429688,-3.8347320556640625,31.50585174560547
940,-0.42,0.8999999999999999,480.5394198242187,-3.146960735321045,33.92287826538086
941,-0.42,0.96,398.35163588867186,-2.617711305618286,36.10480499267578
942,-0.42,1.02,257.450936328125,-2.22953200340271,38.050758361816406
943,-0.42,1.0799999999999998,122.3808314453125,-1.961240530014038,39.770721435546875
944,-0.42,1.14,35.51663045654297,-1.791165828704834,41.2816276550293
945,-0.42,1.2,4.332848857879639,-1.6990773677825928,42.60403823852539
946,-0.42,1.26,0.14807694845199584,-1.6673872470855713,43.75946044921875
947,-0.42,1.3199999999999998,0.08250403707027436,-1.681300163269043,44.7689323425293
948,-0.42,1.38,0.0824300907611847,-1.7289170026779175,45.651790618896484
949,-0.42,1.44,0.0824613851070404,-1.80077064037323,46.425453186035156
950,-0.36,-1.5,0.11750242476463318,-28.903324127197266,-24.28399085998535
951,-0.36,-1.44,0.11859367132186889,-28.76975440979004,-24.039474487304688
952,-0.36,-1.38,0.11977743895053863,-28.627296447753906,-23.773345947265625
953,-0.36,-1.3199999999999998,0.12105144941806793,-28.475017547607422,-23.483287811279297
954,-0.36,-1.26,0.12243402814865112,-28.311840057373047,-23.166805267333984
955,-0.36,-1.2,0.12391775209903717,-28.136573791503906,-22.821184158325195
956,-0.36,-1.14,0.1255115540266037,-27.947837829589844,-22.443395614624023
957,-0.36,-1.0799999999999998,0.12722756428718568,-27.744049072265625,-22.0301513671875
958,-0.36,-1.02,0.12907684450149537,-27.523426055908203,-21.577943801879883
959,-0.36,-0.96,0.13106504361629487,-27.2839298248291,-21.082963943481445
960,-0.36,-0.8999999999999999,0.13321368935108185,-27.023223876953125,-20.54119110107422
961,-0.36,-0.84,0.13553794102668762,-26.73873519897461,-19.94843292236328
962,-0.36,-0.7799999999999999,0.13802062039375304,-26.427494049072266,-19.300373077392578
963,-0.36,-0.72,0.14066581194400787,-26.086227416992188,-18.59269142150879
964,-0.36,-0.6599999999999999,0.14346010315418242,-25.711254119873047,-17.82101821899414
965,-0.36,-0.6,0.146372088098526,-25.298580169677734,-16.981239318847656
966,-0.36,-0.5399999999999999,0.1493433284521103,-24.843835830688477,-16.069448471069336
967,-0.36,-0.48,0.15227543675899505,-24.34231948852539,-15.082090377807617
968,-0.36,-0.42,0.15501270887851715,-23.789093017578125,-14.01602554321289
969,-0.36,-0.36,0.1578947201013565,-23.17898941040039,-12.86839771270752
970,-0.36,-0.3,0.17122423310279847,-22.506757736206055,-11.636514663696289
971,-0.36,-0.24,0.3754651407718658,-21.767181396484375,-10.317626953125
972,-0.36,-0.18,2.2152604400634766,-20.95521354675293,-8.908384323120117
973,-0.36,-0.12,11.283011810302735,-20.066247940063477,-7.404512405395508
974,-0.36,-0.06,35.4677024230957,-19.096363067626953,-5.800048828125
975,-0.36,0.0,82.85578192138672,-18.04281997680664,-4.086934566497803
976,-0.36,0.06,150.7921696044922,-16.904579162597656,-2.2549211978912354
977,-0.36,0.12,230.00194448242186,-15.683152198791504,-0.2915734350681305
978,-0.36,0.18,309.91679946289065,-14.38355827331543,1.8166651725769043
979,-0.36,0.24,386.84059912109376,-13.015433311462402,4.082658767700195
980,-0.36,0.3,558.71435703125,-11.594060897827148,6.515685558319092
981,-0.36,0.36,756.7225651367188,-10.140807151794434,9.117212295532227
982,-0.36,0.42,955.826930078125,-8.68290901184082,11.876506805419922
983,-0.36,0.48,1128.986230859375,-7.252073287963867,14.76699161529541
984,-0.36,0.5399999999999999,1248.3815251953124,-5.882216930389404,17.745222091674805
985,-0.36,0.6,1292.6632716796876,-4.606794357299805,20.753963470458984
986,-0.36,0.6599999999999999,1252.9745767578124,-3.455564022064209,23.728866577148438
987,-0.36,0.72,1134.3749345703125,-2.4518518447875977,26.606887817382812
988,-0.36,0.7799999999999999,952.410337109375,-1.6094955205917358,29.333881378173828
989,-0.36,0.84,727.4638692382813,-0.9321550130844116,31.869556427001953
990,-0.36,0.8999999999999999,562.1631615234375,-0.41345715522766113,34.18925857543945
991,-0.36,0.96,499.4850396484375,-0.039357952773571014,36.28315734863281
992,-0.36,1.02,372.46603559570315,0.20885729789733887,38.15351486206055
993,-0.36,1.0799999999999998,201.4313213623047,0.3518815040588379,39.81135559082031
994,-0.36,1.14,81.83499428710938,0.40996596217155457,41.273109436035156
995,-0.36,1.2,18.101838372802735,0.40158483386039734,42.557945251464844
996,-0.36,1.26,1.5698134165763855,0.34270066022872925,43.68572235107422
997,-0.36,1.3199999999999998,0.09587648029327392,0.24644795060157776,44.675506591796875
998,-0.36,1.38,0.08251607909202575,0.1235639899969101,45.54511260986328
999,-0.36,1.44,0.08255423250198364,-0.01762107014656067,46.31045150756836
1000,-0.3,-1.5,0.1164191326379776,-27.52179718017578,-24.229568481445312
1001,-0.3,-1.44,0.11748657233715057,-27.346893310546875,-23.982492446899414
1002,-0.3,-1.38,0.11861188704967499,-27.160921096801758,-23.71352767944336
1003,-0.3,-1.3199999999999998,0.1198195977449417,-26.962800979614258,-23.42031478881836
1004,-0.3,-1.26,0.12112796740531921,-26.751314163208008,-23.100296020507812
1005,-0.3,-1.2,0.1225394318819046,-26.52511215209961,-22.750629425048828
1006,-0.3,-1.14,0.12405804216861725,-26.28266143798828,-22.368242263793945
1007,-0.3,-1.0799999999999998,0.12569770572185515,-26.022268295288086,-21.949718475341797
1008,-0.3,-1.02,0.12747780134677886,-25.741985321044922,-21.491390228271484
1009,-0.3,-0.96,0.1294012951850891,-25.43960189819336,-20.989242553710938
1010,-0.3,-0.8999999999999999,0.13147371628284454,-25.11272430419922,-20.4390926361084
1011,-0.3,-0.84,0.13370551846027373,-24.758617401123047,-19.836498260498047
1012,-0.3,-0.7799999999999999,0.13610946836471557,-24.374244689941406,-19.176836013793945
1013,-0.3,-0.72,0.13869275555610658,-23.956295013427734,-18.455381393432617
1014,-0.3,-0.6599999999999999,0.1414480309009552,-23.50109100341797,-17.667484283447266
1015,-0.3,-0.6,0.1443416567802429,-23.00469207763672,-16.808563232421875
1016,-0.3,-0.5399999999999999,0.1473717842578888,-22.462839126586914,-15.874249458312988
1017,-0.3,-0.48,0.15045579841136933,-21.87104034423828,-14.860673904418945
1018,-0.3,-0.42,0.15339257726669311,-21.224609375,-13.764177322387695
1019,-0.3,-0.36,0.1561957906484604,-20.51875114440918,-12.581573486328125
1020,-0.3,-0.3,0.15990612754821779,-19.74867820739746,-11.309928894042969
1021,-0.3,-0.24,0.19637819895744324,-18.909753799438477,-9.946395874023438
1022,-0.3,-0.18,0.6852800570487976,-17.997657775878906,-8.487842559814453
1023,-0.3,-0.12,4.006721532440186,-17.008716583251953,-6.930424690246582
1024,-0.3,-0.06,14.00566748046875,-15.940290451049805,-5.269057750701904
1025,-0.3,0.0,36.25372587890625,-14.791227340698242,-3.497187376022339
1026,-0.3,0.06,72.60902741699219,-13.562707901000977,-1.606611728668213
1027,-0.3,0.12,117.69056828613282,-12.259053230285645,0.4121363162994385
1028,-0.3,0.18,164.30031325683595,-10.88892936706543,2.5689849853515625
1029,-0.3,0.24,271.12658095703125,-9.466432571411133,4.872581958770752
1030,-0.3,0.3,414.89125537109373,-8.0118989944458,7.327624797821045
1031,-0.3,0.36,582.3943161132812,-6.552115440368652,9.931619644165039
1032,-0.3,0.42,759.54878828125,-5.119309425354004,12.67132568359375
1033,-0.3,0.48,925.4742130859375,-3.7487199306488037,15.519880294799805
1034,-0.3,0.5399999999999999,1055.3941400390624,-2.474926233291626,18.435916900634766
1035,-0.3,0.6,1127.01205078125,-1.3278762102127075,21.36599349975586
1036,-0.3,0.6599999999999999,1126.38164609375,-0.32966944575309753,24.25050926208496
1037,-0.3,0.72,1051.5970017578124,0.5071921348571777,27.031532287597656
1038,-0.3,0.7799999999999999,912.071526171875,1.1795997619628906,29.660198211669922
1039,-0.3,0.84,725.603662890625,1.6931171417236328,32.101219177246094
1040,-0.3,0.8999999999999999,638.564456640625,2.0599312782287598,34.334197998046875
1041,-0.3,0.96,594.67655234375,2.2968831062316895,36.35221481323242
1042,-0.3,1.02,478.90732333984374,2.4232077598571777,38.15903091430664
1043,-0.3,1.0799999999999998,307.310633203125,2.4584145545959473,39.76571273803711
1044,-0.3,1.14,148.5801478515625,2.421004295349121,41.1878662109375
1045,-0.3,1.2,48.158519512939456,2.327577590942383,42.44328308105469
1046,-0.3,1.26,9.749772274780273,2.192303419113159,43.550140380859375
1047,-0.3,1.3199999999999998,0.8357092090845109,2.0268356800079346,44.525997161865234
1048,-0.3,1.38,0.09050167112350464,1.840592384338379,45.3870735168457
1049,-0.3,1.44,0.0826492921113968,1.6409988403320312,46.14812088012695
1050,-0.24,-1.5,0.11543117725849152,-26.11700439453125,-24.142284393310547
1051,-0.24,-1.44,0.11646112551689147,-25.899837493896484,-23.890838623046875
1052,-0.24,-1.38,0.11756172850131988,-25.66938018798828,-23.61717414855957
1053,-0.24,-1.3199999999999998,0.11873098030090332,-25.424406051635742,-23.31881332397461
1054,-0.24,-1.26,0.11999971065521241,-25.163583755493164,-22.99317169189453
1055,-0.24,-1.2,0.12136967689990998,-24.885412216186523,-22.63726043701172
1056,-0.24,-1.14,0.12284337697029114,-24.588224411010742,-22.247936248779297
1057,-0.24,-1.0799999999999998,0.12443192324638366,-24.270214080810547,-21.821773529052734
1058,-0.24,-1.02,0.1261461797475815,-23.929250717163086,-21.354793548583984
1059,-0.24,-0.96,0.12799731900691985,-23.5631103515625,-20.842988967895508
1060,-0.24,-0.8999999999999999,0.1299999492406845,-23.169240951538086,-20.281944274902344
1061,-0.24,-0.84,0.13216622681617737,-22.74488639831543,-19.666929244995117
1062,-0.24,-0.7799999999999999,0.13450626153945922,-22.286991119384766,-18.993125915527344
1063,-0.24,-0.72,0.13703869893550874,-21.79228973388672,-18.255558013916016
1064,-0.24,-0.6599999999999999,0.13977092053890228,-21.257205963134766,-17.449176788330078
1065,-0.24,-0.6,0.1426766382932663,-20.677993774414062,-16.56914520263672
1066,-0.24,-0.5399999999999999,0.14570904865264891,-20.050678253173828,-15.610780715942383
1067,-0.24,-0.48,0.14890489625930786,-19.371150970458984,-14.569723129272461
1068,-0.24,-0.42,0.1521538716316223,-18.635221481323242,-13.442061424255371
1069,-0.24,-0.36,0.1551394511461258,-17.838747024536133,-12.224275588989258
1070,-0.24,-0.3,0.1581330881357193,-16.977703094482422,-10.913264274597168
1071,-0.24,-0.24,0.1652108902454376,-16.048368453979492,-9.506134033203125
1072,-0.24,-0.18,0.2731801522731781,-15.047588348388672,-8.00001049041748
1073,-0.24,-0.12,1.2390894296646118,-13.973052978515625,-6.391547203063965
1074,-0.24,-0.06,4.827118562316895,-12.823722839355469,-4.67679500579834
1075,-0.24,0.0,13.029599963378907,-11.600521087646484,-2.8508105278015137
1076,-0.24,0.06,28.02434108886719,-10.307008743286133,-0.9078130125999451
1077,-0.24,0.12,47.973169207763675,-8.950406074523926,1.1584751605987549
1078,-0.24,0.18,98.66977602539062,-7.542577743530273,3.353900909423828
1079,-0.24,0.24,182.1159208251953,-6.101006507873535,5.682378768920898
1080,-0.24,0.3,294.3633711425781,-4.649340629577637,8.143816947937012
1081,-0.24,0.36,430.7407940917969,-3.217031955718994,10.731575012207031
1082,-0.24,0.42,581.1005423828125,-1.838024377822876,13.430131912231445
1083,-0.24,0.48,730.3812935546875,-0.547778308391571,16.213226318359375
1084,-0.24,0.5399999999999999,859.2700918945312,0.6205784678459167,19.043481826782227
1085,-0.24,0.6,946.9648755859375,1.6407690048217773,21.874095916748047
1086,-0.24,0.6599999999999999,977.341641015625,2.496497631072998,24.6531982421875
1087,-0.24,0.72,942.8748349609375,3.182595729827881,27.329893112182617
1088,-0.24,0.7799999999999999,846.2930208984375,3.703930377960205,29.86052131652832
1089,-0.24,0.84,715.9022954101563,4.072867393493652,32.21322250366211
1090,-0.24,0.8999999999999999,703.2561234375,4.306304931640625,34.36943817138672
1091,-0.24,0.96,682.9996423828125,4.42342472076416,36.323001861572266
1092,-0.24,1.02,571.32777578125,4.4437479972839355,38.07749938964844
1093,-0.24,1.0799999999999998,412.3470935058594,4.385786533355713,39.64331817626953
1094,-0.24,1.14,234.33634760742189,4.2664289474487305,41.03477096557617
1095,-0.24,1.2,97.68911864013671,4.100419998168945,42.268226623535156
1096,-0.24,1.26,30.007200860595702,3.9001641273498535,43.36034393310547
1097,-0.24,1.3199999999999998,5.980412844085693,3.6759731769561768,44.327293395996094
1098,-0.24,1.38,0.6917698731184005,3.436072826385498,45.18407440185547
1099,-0.24,1.44,0.09411997354030609,3.186967611312866,45.944374084472656
1100,-0.18,-1.5,0.11451977503299714,-24.691448211669922,-24.021915435791016
1101,-0.18,-1.44,0.1155176717042923,-24.431344985961914,-23.76446533203125
1102,-0.18,-1.38,0.11659305033683777,-24.155704498291016,-23.484130859375
1103,-0.18,-1.3199999999999998,0.11773956322669983,-23.86322784423828,-23.17864227294922
1104,-0.18,-1.26,0.11896703217029571,-23.552417755126953,-22.845182418823242
1105,-0.18,-1.2,0.12030100898742675,-23.221677780151367,-22.480899810791016
1106,-0.18,-1.14,0.12174745607376099,-22.869224548339844,-22.082401275634766
1107,-0.18,-1.0799999999999998,0.1233068575143814,-22.493091583251953,-21.64612579345703
1108,-0.18,-1.02,0.12498123605251313,-22.091150283813477,-21.168123245239258
1109,-0.18,-0.96,0.12679153218269348,-21.661035537719727,-20.644119262695312
1110,-0.18,-0.8999999999999999,0.12875039875507355,-21.200218200683594,-20.06960678100586
1111,-0.18,-0.84,0.13087131135463714,-20.705913543701172,-19.439693450927734
1112,-0.18,-0.7799999999999999,0.13317075610160828,-20.175167083740234,-18.74936866760254
1113,-0.18,-0.72,0.13565923674106597,-19.60482406616211,-17.993446350097656
1114,-0.18,-0.6599999999999999,0.13835041637420653,-18.991565704345703,-17.166671752929688
1115,-0.18,-0.6,0.1412574452638626,-18.331958770751953,-16.263896942138672
1116,-0.18,-0.5399999999999999,0.14437226533889772,-17.622459411621094,-15.28023910522461
1117,-0.18,-0.48,0.14760480642318727,-16.859546661376953,-14.211033821105957
1118,-0.18,-0.42,0.1510165699481964,-16.039752960205078,-13.052166938781738
1119,-0.18,-0.36,0.15439199469089507,-15.15981674194336,-11.799911499023438
1120,-0.18,-0.3,0.1575637520313263,-14.21673583984375,-10.451165199279785
1121,-0.18,-0.24,0.16113418900966645,-13.208060264587402,-9.003021240234375
1122,-0.18,-0.18,0.18304074873924256,-12.13205337524414,-7.452905178070068
1123,-0.18,-0.12,0.3992435410499573,-10.988052368164062,-5.798216819763184
1124,-0.18,-0.06,1.314789560317993,-9.776965141296387,-4.036107063293457
1125,-0.18,0.0,3.3203436935424806,-8.501867294311523,-2.163466691970825
1126,-0.18,0.06,7.0360827606201175,-7.16874885559082,-0.17703759670257568
1127,-0.18,0.12,21.030366857910156,-5.78739070892334,1.9261338710784912
1128,-0.18,0.18,55.422620861816405,-4.372256278991699,4.1478776931762695
1129,-0.18,0.24,114.29584885253907,-2.9429678916931152,6.487493515014648
1130,-0.18,0.3,198.4209130859375,-1.5246531963348389,8.940397262573242
1131,-0.18,0.36,305.3278988769531,-0.14722245931625366,11.49634075164795
1132,-0.18,0.42,428.374433984375,1.1563907861709595,14.138011932373047
1133,-0.18,0.48,556.5226141601562,2.3530197143554688,16.840274810791016
1134,-0.18,0.5399999999999999,675.2120686523438,3.412748336791992,19.570240020751953
1135,-0.18,0.6,768.15471171875,4.313112735748291,22.288637161254883
1136,-0.18,0.6599999999999999,819.1293002929688,5.04182767868042,24.95260238647461
1137,-0.18,0.72,817.517377734375,5.597959041595459,27.519540786743164
1138,-0.18,0.7799999999999999,762.7297727539062,5.990727424621582,29.951759338378906
1139,-0.18,0.84,718.840557421875,6.236732006072998,32.22038269042969
1140,-0.18,0.8999999999999999,752.479465625,6.356225967407227,34.30748748779297
1141,-0.18,0.96,753.7322766601562,6.370239734649658,36.205970764160156
1142,-0.18,1.02,650.0913526367187,6.298823356628418,37.91788864135742
1143,-0.18,1.0799999999999998,505.4955501953125,6.160091876983643,39.45191192626953
1144,-0.18,1.14,331.51666162109376,5.969681739807129,40.82071304321289
1145,-0.18,1.2,166.5196520263672,5.74084997177124,42.039031982421875
1146,-0.18,1.26,64.4396888671875,5.484581470489502,43.12207794189453
1147,-0.18,1.3199999999999998,20.165127966308592,5.209887504577637,44.08481216430664
1148,-0.18,1.38,4.435202238845825,4.9239044189453125,44.94110870361328
1149,-0.18,1.44,0.696074179983139,4.632302761077881,45.70375061035156
1150,-0.12,-1.5,0.11368061823844909,-23.24790382385254,-23.8685245513916
1151,-0.12,-1.44,0.11465109148025512,-22.94446563720703,-23.603132247924805
1152,-0.12,-1.38,0.11569747936725616,-22.623323440551758,-23.31439971923828
