,vec1,vec2
919,0.15884882,0.091123946
920,0.034908973,-0.0031086504
921,-0.003424149,0.057585318
922,0.02470917,-0.032748975
923,0.14902095,0.14186825
924,-0.19576786,-0.16070038
925,-0.021129504,0.058177337
926,0.01789593,-0.0101573095
927,-0.084190205,0.104695305
928,0.18320522,0.0090323165
929,0.17741895,0.039338373
930,-0.17853305,-0.24073476
931,-0.1089505,-0.053081475
932,-0.04137174,0.13823727
933,0.14717454,0.079206474
934,0.049939923,0.118189834
935,-0.17798564,-0.22593021
936,-0.43066815,-0.42000958
937,-0.09939455,-0.06452841
938,-0.23820907,-0.22051716
939,-0.22133216,-0.21393669
940,0.024765236,-0.122155674
941,0.041011967,-0.0756062
942,-0.17464238,-0.22035368
943,0.2199885,0.1672315
944,-0.21926287,-0.08305576
945,-0.03500326,-0.0068938285
946,0.18137339,0.01125557
947,-0.14546904,-0.092634924
948,0.0483052,-0.09432908
949,0.43877625,0.49003702
950,0.06695585,-0.10767272
951,-0.37588063,-0.33886504
952,0.054926254,0.04711906
953,0.11360692,-0.07110408
954,0.22485092,0.15121737
955,0.056983873,0.1507099
956,-0.04468111,-0.17778307
957,0.27072823,0.2413007
958,0.332357,0.29802817
959,-0.14707628,-0.06470178
960,-0.027268939,-0.021730281
961,-0.1606041,0.018500205
962,-0.24927983,-0.21835423
963,0.034175806,0.18317774
964,0.074279174,0.042963453
965,-0.15335083,-0.024874695
966,-0.0339186,0.012435209
967,0.28314382,0.26353243
968,-0.20636131,-0.005074896
969,-0.18584993,-0.21186955
970,0.009435162,0.03256437
971,0.040614165,-0.011104181
972,-0.15733525,-0.14247957
973,-0.17519763,-0.19764367
974,0.09148201,0.17135963
975,0.15072769,0.13735399
976,0.26461932,0.3087332
977,-0.089513324,-0.14306068
978,-0.26595008,-0.1493955
979,0.038637154,-0.015288049
980,-0.19587567,-0.16457587
981,-0.114580534,0.03937762
982,0.0822135,0.018570088
983,-0.09135889,-0.10939779
984,-0.2995271,-0.21189779
985,0.023765571,0.018220171
986,0.0962729,0.1815503
987,-0.16866559,-0.21155426
988,-0.38633305,-0.34517035
989,-0.13352017,0.023896031
990,0.1855453,0.08795184
991,0.026931405,-0.048056655
992,0.0065210015,-0.10641202
993,0.22665524,0.19764555
994,0.3201025,0.48709556
995,-0.005006917,-0.121150754
996,-0.34910852,-0.5605105
997,0.016662337,-0.20108911
998,0.15376046,0.0151474215
999,0.07940936,0.043359138
1000,0.25444546,0.25464135
1001,-0.1465778,-0.07146409
1002,0.028857138,-0.013568674
1003,0.27988923,0.18497717
1004,-0.049629807,-0.08857311
1005,-0.3315072,-0.3525411
1006,-0.43139884,-0.40109837
1007,-0.015897304,0.024048716
1008,0.024525255,0.04109338
1009,-0.072408654,-0.013955362
1010,-0.06255578,-0.21209995
1011,0.051951297,0.20817433
1012,-0.0016785711,0.21967325
1013,-0.13244459,-0.32484335
1014,-0.30057484,-0.46556097
1015,0.09996986,0.01645501
1016,0.29781696,0.30134833
1017,0.25202522,0.16622742
1018,0.2604322,0.16436717
1019,0.1328933,0.11283317
1020,0.0097121,-0.022345655
1021,0.10860964,0.09634693
1022,0.08280438,-0.008275103
1023,-0.282398,-0.1470409
1024,-0.33187917,-0.39601365
1025,0.16542467,0.11453018
1026,0.13306607,0.094978705
1027,0.2024103,0.2676847
1028,-0.18092039,-0.21582218
1029,0.19819294,0.31207764
1030,0.018326655,0.1415799
1031,-0.078615,-0.17703849
1032,-0.29997426,-0.19107157
1033,-0.30187613,-0.17293301
1034,0.26562655,0.19149321
1035,0.008730017,0.078247055
1036,0.17119011,0.23280185
1037,0.030357618,-0.11460989
1038,-0.008598238,0.15776679
1039,-0.124252394,-0.18688868
1040,-0.074344486,-0.0065943403
1041,-0.24539414,-0.31753293
1042,-0.14554942,-0.3104998
1043,0.1863038,0.22750121
1044,-0.39187077,-0.31615135
1045,-0.24293521,-0.21005282
1046,0.19102827,0.3787532
1047,0.3652392,0.29371342
1048,0.5726152,0.6001996
1049,-0.14720657,-0.20537932
1050,-0.089562,-0.054303676
1051,-0.25148737,-0.16176662
1052,0.23311213,0.27422017
1053,0.1770779,0.023964986
1054,0.37888637,0.19430298
1055,0.009340465,0.10631639
1056,-0.04557132,-0.06183792
1057,-0.18569309,-0.21367471
1058,0.08773147,0.013256621
1059,-0.309256,-0.23332864
1060,-0.023463897,-0.15378208
1061,0.3710531,0.3243857
1062,0.18973312,0.21270195
1063,0.29641896,0.3221565
1064,0.09356727,-0.04252373
1065,-0.06474923,0.068531826
1066,-0.1057954,-0.02405496
1067,-0.3073436,-0.20211098
1068,-0.19165635,-0.19771245
1069,-0.10149684,-0.12840897
1070,0.38474685,0.45122886
1071,0.3418117,0.47112074
1072,0.32792562,0.31554517
1073,-0.039530773,-0.07580529
1074,0.14134154,0.0028174222
1075,0.101980954,-0.024673417
1076,-0.13038048,0.05582869
1077,-0.038364135,-0.03853298
1078,-0.16881734,-0.07572243
1079,0.14040399,0.26266086
1080,0.030524082,0.12948275
1081,-0.0055163996,0.004274274
1082,0.23093724,0.30240196
1083,0.20166847,0.23565733
1084,0.27080065,0.32671764
1085,-0.08362567,-0.1469259
1086,-0.17373809,-0.22740093
1087,-0.14078449,-0.05434099
1088,0.05442971,0.039989963
1089,0.11531999,0.009320803
1090,-0.2410593,-0.21011922
1091,0.2346479,0.29907313
1092,0.008470818,0.13319978
1093,-0.26115087,-0.15352678
1094,0.28281853,0.47567043
1095,0.028301507,-0.013011701
1096,-0.1693224,-0.3511098
1097,0.1503714,0.28718847
1098,0.016623605,-0.13714772
1099,-0.25982907,-0.18837994
1100,0.31935388,0.20559326
1101,-0.029643565,0.050229073
1102,-0.26076332,-0.24342829
1103,0.46599174,0.29549527
1104,-0.022901107,-0.057008315
1105,-0.24603699,-0.0881129
1106,-0.010526814,-0.06581769
1107,0.14215411,0.15196703
1108,-0.054369986,-0.17238456
1109,-0.021932706,-0.014606208
1110,0.013339328,-0.072252855
1111,-0.36439964,-0.2665837
1112,0.25122753,0.2363967
1113,0.05531468,0.1507426
1114,-0.27748603,-0.15481192
1115,-0.0077506043,-0.05721591
1116,0.3366236,0.1753453
1117,0.19223262,0.0741993
1118,0.21801394,0.14428942
1119,0.22430962,0.27590403
1120,-0.05309549,-0.0287866
1121,0.2989057,0.1912026
1122,0.11423242,0.27727222
1123,-0.29997063,-0.26663023
1124,-0.20895094,-0.11603959
1125,0.13121516,0.23401205
1126,-0.16616783,-0.22430944
1127,-0.137521,-0.16252589
1128,0.27746904,0.4019514
1129,-0.4328147,-0.38260764
1130,-0.15659045,-0.038880073
1131,0.12961105,0.13833566
1132,-0.35415244,-0.34158483
1133,0.26076728,0.094534315
1134,0.13315707,0.1050519
1135,-0.37332216,-0.17140165
1136,0.43532333,0.3526105
1137,-0.017699935,0.14369716
1138,-0.2594584,-0.34534514
1139,0.23395547,0.33512485
1140,0.09509408,0.05657936
1141,-0.15612856,-0.1672279
1142,-0.023548521,0.18724933
1143,0.1469967,0.12540296
1144,-0.19153304,-0.15850031
1145,0.38103878,0.4481588
1146,0.15203296,0.21328472
1147,-0.33047003,-0.27134925
1148,0.3184026,0.14309669
1149,0.1822156,0.27373433
1150,-0.056619138,-0.09808892
1151,0.22001898,0.24266672
1152,-0.15692729,0.01658389
1153,-0.2136344,-0.18219316
1154,0.44679752,0.37196755
1155,-0.15135315,-0.33082992
1156,-0.23871142,-0.33863103
1157,0.33079138,0.18955338
1158,-0.080624975,-0.10981069
1159,-0.08604195,-0.121561326
1160,0.20853567,0.31566414
1161,0.23861942,0.16441178
1162,-0.23110886,-0.3268889
1163,0.13639405,-0.018516026
1164,-0.117624454,-0.26889795
1165,-0.18006696,-0.22695956
1166,-0.24574253,-0.06644695
1167,-0.275304,-0.3501116
1168,-0.29289395,-0.3091571
1169,0.2370553,0.07024155
1170,-0.07556039,-0.009083763
1171,-0.30522388,-0.2113333
1172,-0.080124974,-0.084264114
1173,-0.11160172,-0.0768512
1174,-0.19829035,-0.23747016
1175,-0.0026637763,-0.013845712
1176,-0.27609223,-0.36788043
1177,0.11418961,0.105829716
1178,0.10163838,0.059981048
1179,0.049016617,0.016396165
1180,0.0450374,-0.08956571
1181,-0.0442783,-0.081999354
1182,-0.14658527,-0.23181093
1183,-0.15642291,-0.1574212
1184,-0.03222271,-0.106786065
1185,-0.27947336,-0.2357693
1186,-0.1746847,-0.0036604702
1187,0.029178608,-0.04660282
1188,0.32193345,0.31401995
1189,0.2602267,0.2532367
1190,0.13859634,-0.07581517
1191,0.028666545,-0.003961999
1192,-0.06306975,0.06324298
1193,0.039711084,-0.090303555
1194,-0.103389315,-0.12146779
1195,-0.07553451,-0.17765692
1196,-0.121854134,-0.001716495
1197,0.23618412,0.2811815
1198,0.028531916,0.04665102
1199,0.012401337,0.08913096
1200,-0.029756766,0.008639436
1201,-0.17134091,-0.12080907
1202,-0.043185376,0.06825477
1203,0.1477004,0.16508344
1204,0.018827321,0.060516004
1205,0.117834546,0.16760394
1206,0.048908886,-0.081067756
1207,-0.2268247,-0.2261022
1208,-0.018568262,-0.17505696
1209,-0.36613604,-0.19589993
1210,-0.10851274,-0.19143566
1211,-0.324737,-0.1664556
1212,-0.15903148,-0.14210525
1213,0.31859607,0.3836821
1214,0.17484124,0.26168877
1215,-0.048912216,-0.016413849
1216,-0.105223,-0.11189668
1217,-0.23753536,-0.20509925
1218,-0.23975837,-0.24242073
1219,-0.29330668,-0.32228166
1220,-0.28700155,-0.18718103
1221,-0.21055457,-0.0865343
1222,0.09508023,0.025087938
1223,0.11703075,0.15895423
1224,-0.23883441,-0.029614575
1225,-0.07661095,-0.035692543
1226,-0.0468776,-0.17744343
1227,-0.16795844,-0.12607604
1228,0.039045375,-0.08102284
1229,-0.23809126,-0.21404853
1230,-0.034634706,-0.097704425
1231,0.2231996,0.17628348
1232,-0.17756002,-0.25719956
1233,-0.0016086875,0.064102106
1234,0.023907237,-0.021405645
1235,-0.16403933,0.0050458834
1236,0.009026408,0.24019392
1237,0.029539995,0.24987453
1238,0.04740511,0.17018586
1239,0.07681264,-0.08588019
1240,0.019445267,0.08085635
1241,-0.18411359,-0.18411452
1242,0.0889451,0.24070883
1243,-0.12469212,-0.08583032
1244,0.19386372,0.1116456
1245,-0.22753227,-0.2308934
1246,0.018963002,-0.069095165
1247,-0.071490265,0.061215624
1248,0.0004664138,-0.033994257
1249,0.068979084,0.020304244
1250,-0.06803429,-0.11467546
1251,0.109791175,0.117482595
1252,0.036121678,-0.056087825
1253,0.11949176,-0.017748177
1254,0.09489557,-0.024301816
1255,-0.070038974,-0.11306724
1256,0.051251054,-0.045886844
1257,-0.0073157363,0.10634757
1258,-0.057394728,0.070717596
1259,-0.04742219,0.031503964
1260,0.07478881,0.070948154
1261,0.0022570286,-0.06963377
1262,0.15836462,0.022990182
1263,-0.12611029,-0.0053837895
1264,0.11754208,0.08781759
1265,0.14674608,0.038053736
1266,-0.12202426,-0.030291095
1267,0.054405153,0.008422345
1268,0.023492645,-0.021038476
1269,0.08178549,-0.009517185
1270,-0.050975345,0.011912433
1271,0.043667234,0.045589708
1272,-0.055314373,-0.051865023
1273,-0.08680377,-0.069337875
1274,-0.08787223,-5.6304038e-05
1275,0.06273626,-0.0334258
1276,-0.028882246,-0.0064224787
1277,0.1128619,0.07058988
1278,0.012658641,-0.084444724
1279,0.04864415,0.018287908
1280,0.08323307,0.083608374
1281,0.05963617,0.0770615
1282,-0.020179765,-0.0057333726
1283,-0.123215586,-0.12698983
1284,0.113533676,-0.0037125647
1285,-0.026846852,-0.040320728
1286,-0.04073863,-0.07123676
1287,0.025579587,0.049973927
1288,0.04309465,0.09786523
1289,-0.10482366,-0.04665275
1290,-0.025468826,0.0053416863
1291,0.037690677,0.06363578
1292,-0.00077420846,0.011757549
1293,-0.04782998,0.054651573
1294,0.03186494,0.015571721
1295,-0.053689677,-0.052742478
1296,0.026236009,-0.0062570386
1297,0.035835214,0.13063034
1298,0.117611006,0.12089746
1299,0.016599558,0.022778869
1300,0.0025572632,0.020177767
1301,-0.031248704,0.070179045
1302,-0.1222546,-0.038905367
1303,0.078545086,-0.035138994
1304,0.04249823,0.12948433
1305,0.04070717,-0.0031461492
1306,-0.048494525,0.05174627
1307,-0.011145771,-0.087978445
1308,0.0011804104,-0.02168724
1309,0.06790101,0.00060443836
1310,-0.014143935,0.010597535
1311,-0.15594879,-0.15794104
1312,-0.08909689,-0.09060512
1313,0.0469393,0.18783914
1314,0.08257219,0.053191043
1315,-0.11458602,-0.012390457
1316,0.021409627,0.043383013
1317,-0.038715675,-0.06314832
1318,0.050315026,-0.013956439
1319,-0.01741366,-0.034369834
1320,-0.070133545,0.022809654
1321,-0.019322474,-0.035693455
1322,-0.024580337,0.080135144
1323,-0.07510796,0.04568982
1324,0.11758962,-0.007817127
1325,0.0342945,0.09256025
1326,-0.067910105,0.0030294657
1327,-0.035290405,0.04653953
1328,0.045095023,0.069849476
1329,0.11979224,0.12865719
1330,0.039689608,0.056952722
1331,-0.0032247975,0.13849087
1332,0.11237699,0.0749123
1333,-0.06282824,-0.09883208
1334,0.04946725,0.048945997
1335,-0.08277856,-0.04392767
1336,-0.0036927462,0.11094077
1337,0.015753992,0.015971929
1338,0.1300937,0.08883924
1339,-0.016061112,-0.0022716522
1340,0.122206464,0.09680872
1341,0.022232346,0.10940655
1342,0.00015313923,-0.0013849661
1343,0.0863079,-0.004821658
1344,-0.07667156,0.040178478
1345,-0.059204303,-0.11355804
1346,0.050511964,-0.04802252
1347,-0.038066514,0.094837695
1348,-0.09188569,-0.014682785
1349,0.0028690808,0.04319374
1350,0.052942574,-0.0803699
1351,0.08647511,0.09005643
1352,-0.01724431,0.030136138
1353,0.015667051,0.041445076
1354,0.100161344,0.07901658
1355,-0.1006009,-0.10752368
1356,0.045105506,0.046604622
1357,-0.032546334,0.0050723776
1358,-0.026684105,-0.030557226
1359,-0.05578471,0.053052396
1360,0.10304905,0.1438455
1361,0.0001542489,0.046369024
1362,0.015182424,0.11206416
1363,0.065656714,0.022250034
1364,-0.027062226,-0.02980066
1365,0.08270669,0.008075066
1366,-0.04425226,-0.08798109
1367,-0.031783406,-0.04653074
1368,-0.049289793,-0.051386118
1369,0.04921134,-0.031618744
1370,-0.03366136,0.06727967
1371,-0.013529103,0.012248408
1372,0.04493755,0.006742699
1373,-0.026365278,-0.027555833
1374,0.020800635,-0.035277307
1375,0.04952992,0.036723137
1376,-0.082035854,-0.02424819
1377,-0.07517273,-0.08628715
1378,-0.005720947,-0.051511306
1379,-0.05889429,0.0026391894
1380,0.04957428,0.0048844814
1381,-0.07799451,0.057671137
1382,-0.08118126,-0.06256759
1383,0.11337015,0.122722544
1384,0.090966426,0.03037884
1385,-0.00045596808,0.074132055
1386,0.053425204,-0.014053296
1387,0.094962634,0.13929622
1388,-0.023148669,-0.08088894
1389,-0.04138908,0.01940583
1390,0.14652929,0.073499314
1391,0.089445196,0.074632436
1392,-0.015063401,0.040040568
1393,0.22782543,0.17985049
1394,-0.010487335,-0.03347592
1395,0.17545018,0.18151692
1396,0.046045717,0.060009655
1397,-0.08197002,-0.062749065
1398,-0.015951522,0.05332894
1399,0.045956425,0.0038860645
1400,0.016100809,-0.112771906
1401,0.11862236,0.2420679
1402,0.06921437,-0.024541615
1403,0.047140595,0.030013636
1404,0.047623005,0.1259029
1405,0.04967363,-0.0060414225
1406,-0.10192923,-0.12016525
1407,0.016375124,-0.02620168
1408,-0.04071391,-0.019290239
1409,0.07641769,-0.056396194
1410,0.0013637738,0.04323468
1411,-0.10183319,-0.14539078
1412,0.06545884,-0.03873072
1413,-0.30575553,-0.29481688
1414,0.021689588,0.07536723
1415,0.07644804,0.052304838
1416,-0.20705947,-0.217569
1417,0.0865303,0.07359575
1418,0.17810436,0.19074667
1419,0.1727632,0.15876237
1420,0.045544405,-0.017997142
1421,-0.08445066,-0.07473451
1422,-0.14972147,-0.003539659
1423,-0.24948342,-0.13569298
1424,0.14841868,0.11595155
1425,-0.18416336,-0.18579921
1426,0.06949517,0.17438671
1427,0.07426544,0.09283704
1428,0.3015882,0.28552163
1429,0.015003208,0.012590636
1430,0.0136903,0.08903158
1431,0.01967607,0.06536764
1432,-0.12876163,-0.11839679
1433,0.057530567,0.019410113
1434,-0.11434386,-0.22074166
1435,-0.057640467,-0.11405972
1436,0.2648457,0.15541461
1437,0.08286368,0.18615437
1438,-0.007084515,0.0181568
1439,0.017130582,-0.028327966
1440,0.08102715,0.16030577
1441,0.010296736,-0.06396522
1442,-0.17627907,-0.043116912
1443,0.03389327,0.010119457
1444,0.024559164,-0.060023762
1445,0.08021316,0.07493169
1446,0.035036772,-0.017457478
1447,-0.014958423,0.07304451
1448,0.006285106,0.028802264
1449,0.055544067,0.078989215
1450,0.005664494,0.030468393
1451,-0.101261504,0.0020052418
1452,0.23638517,0.16431849
1453,0.1630877,0.05173447
1454,0.07811497,-0.015203919
1455,-0.0062957853,0.0185447
1456,0.006277021,-0.071984366
1457,-0.10817088,-0.05914171
1458,-0.029281795,-0.13596302
1459,-0.11427393,-0.12560204
1460,0.069027334,0.04086998
1461,-0.08351408,0.014871754
1462,0.06259489,0.12361638
1463,0.014033221,0.10862129
1464,0.2328247,0.23231557
1465,-0.08505284,-0.04419583
1466,0.06301568,-0.0062148124
1467,-0.028181393,0.062387496
1468,-0.08428397,-0.15857103
1469,-0.10189432,-0.10203341
1470,-0.05567351,-0.13250557
1471,-0.17421065,-0.06125646
1472,-0.00259258,0.010974912
1473,0.12542367,0.17402112
1474,-0.0887301,-0.06968361
1475,0.121157356,0.130359
1476,-0.12503853,-0.06912878
1477,0.019313741,-0.104436025
1478,0.109962896,-0.041658413
1479,-0.101847485,-0.14237952
1480,0.007806726,0.082390845
1481,0.044126526,0.19867739
1482,0.04139134,0.10615809
1483,0.07244115,0.0007143803
1484,-0.13140935,-0.13879699
1485,-0.12580761,-0.14466608
1486,0.117003724,0.12339911
1487,-0.12153956,0.011285014
1488,-0.095711395,-0.09890276
1489,0.018694904,0.13388143
1490,-0.026105069,0.1194182
1491,0.15882906,0.13331443
1492,-0.03831946,0.02618077
1493,0.118447065,0.068159774
1494,-0.118095934,-0.18437126
1495,-0.088884324,0.029804103
1496,0.03030605,0.036822364
1497,0.027035134,-0.018243877
1498,0.09419142,0.0062102564
1499,0.16531664,0.079627566
1500,0.30970448,0.38348344
1501,0.13049649,0.023095898
1502,-0.08150191,0.046146482
1503,0.20780018,0.17923376
1504,-0.10483707,-0.11019803
1505,0.093140766,0.09339972
1506,-0.1802307,-0.17722799
1507,-0.13909087,-0.013148956
1508,0.24016973,0.10910651
1509,-0.02359331,0.021896932
1510,0.014081732,0.0010118643
1511,0.068232425,-0.05851721
1512,0.14202967,0.15634952
1513,-0.070286036,-0.114186935
1514,0.0055955574,0.03510826
1515,0.39959967,0.41610685
1516,-0.08425258,0.016129063
1517,0.021222696,0.079408474
1518,-0.11934449,-0.07607333
1519,0.2389386,0.22749439
1520,0.09798098,0.08215456
1521,-0.13459647,-0.07842908
1522,0.06763294,0.004488662
1523,-0.16490637,-0.02700463
1524,-0.21693605,-0.23156245
1525,0.07533806,0.0654715
1526,0.027368367,0.041675806
1527,-0.029841196,-0.019823372
1528,-0.037930913,-0.087911665
1529,0.050187252,0.10808049
1530,-0.20049888,-0.30120927
1531,0.050216183,0.07218495
1532,0.02895217,0.08053309
1533,-0.12212626,-0.083070286
1534,0.25862333,0.29408774
1535,0.08120301,0.06740461
1536,0.16985989,0.13964655
1537,0.101790965,-0.03629454
1538,0.041115712,0.098183796
1539,-0.11559501,-0.04267641
1540,0.06224549,0.04712783
1541,-0.03222182,-0.0051661404
1542,0.08141651,-0.0007685721
1543,0.111723594,0.035552084
1544,0.06111245,-0.060905382
1545,0.009714868,0.051376138
1546,0.028561741,0.052193005
1547,-0.08750995,-0.118417904
1548,-0.0017347466,-0.098376326
1549,0.03966923,0.10562268
1550,0.15035918,0.033050507
1551,-0.033305213,0.037806623
1552,0.12086788,0.0947406
1553,0.047192693,0.1758456
1554,-0.005285875,-0.032059416
1555,0.009807209,-0.025205655
1556,0.03897123,0.07130234
1557,-0.059121802,-0.095304616
1558,-0.11337446,-0.004692156
1559,0.08163431,0.10455109
1560,-0.09775448,-0.05478145
1561,0.12337982,0.023364097
1562,-0.045098685,0.098835096
1563,0.044971406,0.00056495704
1564,-0.052523766,0.0040255273
1565,-0.065192804,-0.035963126
1566,0.14031237,0.10605133
1567,0.04937355,-0.025578607
1568,0.0060005505,-0.037128545
1569,0.14818133,0.16236627
1570,-0.0029198453,-0.05031657
1571,0.0545681,0.020278975
1572,-0.010388377,0.016569246
1573,0.043873545,0.12940173
1574,0.062155444,-0.07166095
1575,0.024177507,-0.015487761
1576,0.0079631265,0.058459185
1577,0.089074075,-0.043782864
1578,0.019413764,-0.0013973473
1579,0.10855807,0.026299462
1580,0.024183549,0.086905345
1581,-0.0038370565,-0.11543628
1582,-0.041602563,-0.045961168
1583,-0.018809468,0.037550382
1584,-0.03020421,-0.029558633
1585,0.0149011165,-0.042369574
1586,0.16247272,0.09575511
1587,-0.01978619,-0.0040021352
1588,0.02060466,-0.071236156
1589,0.021488428,0.10072456
1590,0.13115907,0.12860924
1591,0.057778627,-0.046380907
1592,0.03822829,0.010950461
1593,-0.04239998,-0.037168317
1594,-0.02245437,0.13332522
1595,0.062669255,0.010648558
1596,0.14099829,0.057799242
1597,0.08079524,0.07650967
1598,-0.100878045,-0.033977125
1599,-0.02563025,0.008608818
1600,0.020425398,0.03529722
1601,0.08047908,-0.022349963
1602,-0.0963199,-0.078202754
1603,-0.0018016453,0.010263966
1604,0.100435115,0.04809937
1605,-0.0859433,-0.034479566
1606,0.006311959,0.04388213
1607,0.018175144,0.038684253
1608,0.0043910565,0.02664366
1609,0.08592876,-0.035918176
1610,0.043210335,0.10528296
1611,-0.09272537,-0.03309685
1612,0.13118745,0.14674182
1613,-0.053926088,-0.056153342
1614,0.10668038,0.031367637
