,epoch5
11988,-0.17845516
11989,0.04907253
11990,0.15906794
11991,0.12570974
11992,0.019348513
11993,-0.00864333
11994,0.044125114
11995,0.09668691
11996,-0.06009848
11997,0.22625498
11998,0.22591986
11999,-0.08735337
12000,0.038387228
12001,0.009381695
12002,-0.09962425
12003,-0.056521222
12004,0.007958292
12005,0.10343851
12006,0.103315
12007,0.12753151
12008,0.111757584
12009,0.1758671
12010,0.053966805
12011,-0.07051773
12012,-0.010420859
12013,0.06215509
12014,-0.013662309
12015,-0.024010953
12016,-0.030917024
12017,-0.054318607
12018,-0.059319988
12019,-0.09162093
12020,-0.056907617
12021,0.054338176
12022,0.049034473
12023,0.07101344
12024,0.054437473
12025,-0.042943284
12026,-0.007702912
12027,0.097462684
12028,0.15400168
12029,-0.032844294
12030,-0.1373553
12031,0.0063531254
12032,0.1056767
12033,-0.20972082
12034,0.11724261
12035,0.034297843
12036,0.0057352027
12037,0.04576046
12038,-0.008744121
12039,0.0071527436
12040,-0.047492348
12041,0.07194545
12042,0.045249112
12043,0.0045074895
12044,0.03315092
12045,0.013520666
12046,-0.08871999
12047,0.13334225
12048,-0.022389809
12049,-0.05263446
12050,-0.0328053
12051,-0.05069215
12052,0.07699601
12053,-0.08288844
12054,-0.03541699
12055,0.023455365
12056,0.115387075
12057,0.06335785
12058,0.07120714
12059,0.10935134
12060,0.052813172
12061,-0.2537175
12062,0.15991229
12063,-0.0961859
12064,0.028206492
12065,0.035011172
12066,-0.03301716
12067,0.021638816
12068,0.07929584
12069,0.06157466
12070,-0.08559059
12071,0.024454467
12072,-0.061659437
12073,0.09304277
12074,0.12263109
12075,0.13534272
12076,0.07920882
12077,0.01993092
12078,0.036110334
12079,0.07313819
12080,-0.056514632
12081,0.12234767
12082,0.062139504
12083,-0.049865525
12084,0.068975054
12085,0.005257137
12086,0.047586508
12087,0.05371729
12088,-0.1152757
12089,0.07547841
12090,0.054664996
12091,0.07813607
12092,-0.025898103
12093,-0.057826072
12094,0.022995882
12095,-0.0133313015
12096,-0.06939672
12097,-0.048412297
12098,0.016043097
12099,0.050368603
12100,0.07948063
12101,0.13056834
12102,0.09025906
12103,-0.0025033683
12104,-0.02421473
12105,0.036950093
12106,-0.05806456
12107,-0.02296415
12108,-0.021914188
12109,-0.17451026
12110,-0.2097444
12111,-0.017818818
12112,0.030870244
12113,0.021713866
12114,-0.007127733
12115,0.08799734
12116,-0.07530206
12117,-0.053150333
12118,-0.22796759
12119,-0.11232389
12120,-0.098138176
12121,0.10895797
12122,-0.06047097
12123,-0.06409232
12124,0.05654375
12125,0.07639911
12126,0.027407894
12127,-0.08923665
12128,-0.022907872
12129,0.0017156231
12130,0.07424027
12131,-0.036646158
12132,0.16759315
12133,0.008450545
12134,-0.029870354
12135,-0.16026796
12136,-0.029393716
12137,0.044001184
12138,-0.006099823
12139,0.11016821
12140,0.041391827
12141,-0.18949588
12142,-0.047728375
12143,0.05784326
12144,0.384953
12145,-0.047383215
12146,-0.015979512
12147,0.040056318
12148,-0.0037775252
12149,0.045796204
12150,-0.016896473
12151,-0.01617268
12152,-0.1055352
12153,0.021475928
12154,0.14482892
12155,0.017625239
12156,-0.029172787
12157,-0.22582307
12158,-0.05288709
12159,0.12607111
12160,-0.045124874
12161,0.016447626
12162,0.016567813
12163,-0.098630354
12164,-0.10740184
12165,-0.10080252
12166,0.00044600264
12167,0.04506612
12168,-0.13120733
12169,0.030701993
12170,-0.07646927
12171,0.056131255
12172,0.051352624
12173,0.12213573
12174,0.069764495
12175,0.12427081
12176,0.010708101
12177,0.00024580111
12178,-0.13387872
12179,0.042666152
12180,0.116689496
12181,-0.06988087
12182,-0.08029044
12183,-0.07361518
12184,0.049973197
12185,0.019326039
12186,-0.0022620335
12187,0.05426786
12188,0.052107178
12189,-0.07151278
12190,0.016651237
12191,0.12867081
12192,0.05158316
12193,-0.04153483
12194,0.04161946
12195,0.028330687
12196,-0.0659801
12197,-0.013434499
12198,-0.06060124
12199,-0.055275716
12200,0.012853386
12201,0.07805148
12202,-0.16091666
12203,0.002281017
12204,0.009754036
12205,0.27441883
12206,0.011825504
12207,0.083944656
12208,0.008088611
12209,0.07713816
12210,0.005904682
12211,0.02655533
12212,-0.03646013
12213,-0.00843665
12214,-0.02355994
12215,0.07375517
12216,-0.08201176
12217,-0.09201519
12218,0.050477304
12219,0.0135878725
12220,-0.07647784
12221,-0.033546276
12222,-0.0009407423
12223,-0.08147621
12224,0.019510014
12225,0.04504921
12226,-0.038686067
12227,-0.053673964
12228,-0.026439618
12229,-0.014686234
12230,0.005857438
12231,-0.027882658
12232,0.033713043
12233,0.077779405
12234,-0.0003766343
12235,0.0035881177
12236,0.025947578
12237,0.078668006
12238,-0.073712915
12239,-0.054530293
12240,0.016737796
12241,-0.017553188
12242,-0.046414338
12243,-0.066075146
12244,-0.075233415
12245,-0.07187291
12246,-0.07759405
12247,0.009441445
12248,0.016875362
12249,-0.008667935
12250,-0.081153125
12251,-0.07035421
12252,-0.05165836
12253,0.045946814
12254,-0.03604974
12255,0.0006851413
12256,-0.0136273345
12257,-0.017818127
12258,0.015862219
12259,-0.02392493
12260,0.011818871
12261,-0.06720463
12262,0.0189144
12263,0.025431579
12264,0.046321254
12265,0.029936804
12266,-0.07198431
12267,-0.07500988
12268,-0.0043355846
12269,-0.073480636
12270,-0.09705967
12271,0.038755305
12272,-0.061663985
12273,0.02572001
12274,-0.043687675
12275,0.054487996
12276,-0.026002662
12277,-0.08219865
12278,-0.0733543
12279,-0.082025155
12280,-0.08611662
12281,0.007137821
12282,-0.08137439
12283,0.013918428
12284,-0.0657834
12285,0.0567194
12286,-0.043737672
12287,-0.014813955
12288,-0.0824911
12289,0.057717867
12290,-0.01497727
12291,-0.027580176
12292,0.055212744
12293,-0.091939725
12294,0.014022212
12295,-0.007933425
12296,0.047336914
12297,0.06318665
12298,-0.017537171
12299,-0.05459028
12300,0.022570472
12301,-0.013282593
12302,-0.023200998
12303,-0.013754704
12304,0.0076117697
12305,-0.09285018
12306,0.024659157
12307,0.0025147682
12308,-0.0060414644
12309,0.05920759
12310,-0.060348336
12311,0.06344397
12312,0.005338034
12313,0.016430644
12314,-0.008947821
12315,0.060179085
12316,0.0485532
12317,-0.08608589
12318,-0.075881556
12319,-0.041178722
12320,-0.03812845
12321,0.019506328
12322,-0.024001112
12323,0.0131998565
12324,0.023838274
12325,-0.061253767
12326,0.041492164
12327,-0.014542632
12328,0.024770476
12329,-0.036703717
12330,0.03824828
12331,-0.08088608
12332,0.060807206
12333,0.07363465
12334,-0.0094853565
12335,0.012435429
12336,-0.080896795
12337,-0.044594854
12338,-0.040252894
12339,-0.00020884722
12340,0.035326183
12341,-0.026584715
12342,-0.07878499
12343,-0.042708345
12344,-0.04968941
12345,-0.10315107
12346,0.008409726
12347,0.014158111
12348,-0.020502467
12349,-0.008902171
12350,0.041609578
12351,0.04351619
12352,-0.05996029
12353,0.060437284
12354,0.012255176
12355,0.062266942
12356,0.031599343
12357,-0.02765914
12358,0.040474635
12359,0.060788684
12360,0.021418333
12361,0.23371542
12362,-0.0022124366
12363,0.06542539
12364,0.019883651
12365,-0.028576557
12366,0.026358252
12367,0.0010461889
12368,0.042475484
12369,-0.13017626
12370,-0.06866561
12371,-0.06798239
12372,-0.022213312
12373,0.03619901
12374,0.062383138
12375,-0.048176404
12376,0.08118209
12377,-0.06440424
12378,-0.059679784
12379,0.07046548
12380,0.029944902
12381,0.050737455
12382,-0.051647127
12383,0.07758067
12384,-0.07576921
12385,0.055797786
12386,0.039331146
12387,0.04264411
12388,-0.024866294
12389,0.22174785
12390,0.14825083
12391,0.1316134
12392,-0.040442985
12393,-0.043383062
12394,0.032405227
12395,0.008941428
12396,-0.016075792
12397,-0.008085053
12398,0.03994699
12399,0.06573692
12400,-0.033808544
12401,-0.09963768
12402,0.0034663612
12403,-0.061747063
12404,0.075269915
12405,0.0002433119
12406,-0.0060235546
12407,-0.10164681
12408,0.16803665
12409,-0.12461669
12410,-0.19404805
12411,-0.012679914
12412,-0.03690927
12413,-0.023800984
12414,-0.047521558
12415,0.032828864
12416,0.047285818
12417,0.014967214
12418,-0.057782333
12419,0.04411256
12420,0.074426696
12421,-0.07454916
12422,0.093456216
12423,-0.040097646
12424,0.06567834
12425,0.018835174
12426,-0.060610723
12427,0.059285805
12428,-0.03837269
12429,0.13101462
12430,-0.024776036
12431,-0.09075209
12432,0.007560635
12433,0.052022677
12434,-0.047328554
12435,-0.007559376
12436,0.09460216
12437,0.084986016
12438,0.06622609
12439,0.04931463
12440,-0.088897355
12441,0.05924105
12442,-0.14207539
12443,0.28035566
12444,0.11453735
12445,0.15218957
12446,-0.16377111
12447,0.039217636
12448,-0.09653382
12449,0.05806991
12450,-0.026199678
12451,0.106960915
12452,0.027005646
12453,-0.048506383
12454,-0.04700513
12455,0.0151477745
12456,-0.06562718
12457,-0.017347775
12458,0.118534416
12459,0.06259456
12460,-0.060996816
12461,0.07814386
12462,0.21361595
12463,-0.035235412
12464,0.00092964736
12465,0.067216665
12466,0.12484379
12467,0.07681585
12468,-0.13964434
12469,0.013940841
12470,0.073193826
12471,0.07597727
12472,-0.07282475
12473,-0.044792634
12474,-0.06926112
12475,-0.04467716
12476,-0.0054286644
12477,-0.0026113335
12478,-0.054559004
12479,0.021995455
12480,-0.009916385
12481,-0.06304734
12482,-0.006887529
12483,0.0868583
12484,-0.031989202
12485,-0.03125332
12486,0.106104836
12487,0.1072048
12488,0.035708647
12489,-0.04025539
12490,0.011028685
12491,-0.08117306
12492,-0.048576977
12493,-0.17151594
12494,0.122991696
12495,0.033225823
12496,-0.0055084648
12497,0.030335478
12498,-0.008479138
12499,-0.005346948
12500,0.037727475
12501,-0.051282596
12502,-0.011418447
12503,-0.07398151
12504,-0.038603216
12505,-0.05857939
12506,-0.09665953
12507,-0.047993533
12508,-0.12183769
12509,-0.10534914
12510,0.12641604
12511,-0.058459565
12512,0.03460311
12513,0.039788466
12514,0.019765712
12515,0.0055676326
12516,-0.0070481007
12517,0.0016808882
12518,-0.00039685518
12519,-0.091091655
12520,-0.015201905
12521,0.031201996
12522,0.027215922
12523,0.048357975
12524,0.04170443
12525,0.0902672
12526,0.03757053
12527,-0.012608387
12528,-0.03151102
12529,0.036321692
12530,-0.08323678
12531,-0.045258112
12532,-0.024317225
12533,-0.075466745
12534,0.003797828
12535,-0.15897223
12536,-0.0872829
12537,0.030113218
12538,-0.059357706
12539,-0.02574318
12540,0.093304925
12541,-0.1239498
12542,-0.09693142
12543,-0.18992022
12544,0.039704595
12545,0.06797693
12546,0.0352813
12547,0.038871076
12548,0.003492596
12549,-0.05744363
12550,-0.12420713
12551,0.078577064
12552,-0.10340233
12553,0.11247687
12554,0.10072356
12555,-0.15273356
12556,0.12193034
12557,0.029423
12558,0.18364176
12559,-0.088902116
12560,-0.08258516
12561,-0.0044814204
12562,0.049565595
12563,-0.01769376
12564,0.124347076
12565,-0.018717857
12566,-0.024018193
12567,0.00027113152
12568,-0.020081418
12569,-0.052917566
12570,0.07503759
12571,-0.039924618
12572,-0.049816046
12573,-0.23859365
12574,-0.033867083
12575,-0.090610884
12576,0.08656646
12577,-0.08461298
12578,0.09247999
12579,0.044226043
12580,0.001351348
12581,-0.03432292
12582,-0.04637774
12583,0.024070458
12584,0.054808468
12585,-0.16472116
12586,0.12777221
12587,-0.16189255
12588,-0.012361987
12589,0.07106452
12590,-0.024950968
12591,0.014322503
12592,0.023729976
12593,0.008708053
12594,0.08580134
12595,-0.05911668
12596,-0.003120157
12597,0.01795617
12598,0.011548283
12599,-0.007004878
12600,-0.04308002
12601,0.06343544
12602,-0.06254261
12603,-0.05195816
12604,-0.09778739
12605,0.113011226
12606,0.16641514
12607,0.07284454
12608,-0.008928616
12609,0.027880993
12610,-0.034757864
12611,-0.07500642
12612,0.05447029
12613,-0.07417824
12614,0.05240888
12615,-0.031100534
12616,-0.018886745
12617,0.015603669
12618,0.023334354
12619,0.0729944
12620,0.050909914
12621,-0.01186588
12622,-0.10863382
12623,0.090535015
12624,-0.081281886
12625,-0.027593393
12626,-0.027855318
12627,-0.03865859
12628,-0.016725458
12629,-0.01592815
12630,0.028745564
12631,-0.04754575
12632,-0.20755327
12633,-0.028351208
12634,-0.09494023
12635,0.0686246
12636,0.07187536
12637,0.12773181
12638,0.056510214
12639,0.005591357
12640,0.051851273
12641,-0.03231741
12642,-0.04816378
12643,0.05584577
12644,-0.02268995
12645,-0.026565623
12646,0.01938718
12647,0.067647375
12648,-0.037517816
12649,-0.055074517
12650,0.10475354
12651,-0.05360936
12652,0.019951321
12653,-0.05537658
12654,0.076084815
12655,-0.13067378
12656,0.062478594
12657,-0.12640491
12658,-0.07098918
12659,-0.016529024
12660,-0.05001927
12661,-0.019828208
12662,-0.07167818
12663,0.06197533
12664,-0.01262048
12665,-0.07231148
12666,0.005471323
12667,0.07062404
12668,-0.030394804
12669,-0.10236381
12670,0.051721357
12671,-0.02244879
12672,0.054859675
12673,-0.059039325
12674,-0.0026635006
12675,-0.010287536
12676,-0.22020833
12677,-0.20400597
12678,0.12036678
12679,0.18620059
12680,-0.028543305
12681,0.097179286
12682,-0.0077092466
12683,0.12041442
12684,0.13973278
12685,0.08893167
12686,0.07058905
12687,-0.0450339
12688,-0.029915888
12689,-0.04421747
12690,0.031937573
12691,-0.041389503
12692,-0.0623237
12693,-0.16739213
12694,0.059718702
12695,0.019085776
12696,-0.017432611
12697,0.105836004
12698,-0.1345574
12699,-0.029895762
12700,0.05490979
12701,-0.05327952
12702,0.12077932
12703,0.016930094
12704,0.05786003
12705,0.07106621
12706,-0.049681265
12707,-0.048359558
12708,-0.0515798
12709,-0.061104182
12710,0.09850462
12711,-0.16908836
12712,0.14099178
12713,0.0018974586
12714,-0.09432448
12715,-0.0410581
12716,-0.046971023
12717,0.1724209
12718,0.11943016
12719,-0.08542763
12720,0.046263196
12721,0.0011209258
12722,-0.10800342
12723,0.0874011
12724,-0.045824092
12725,0.040183578
12726,0.12661253
12727,0.036372785
12728,-0.08868523
12729,0.015244074
12730,-0.07296228
12731,-0.2812146
12732,0.07728742
12733,0.06321248
12734,-0.15972212
12735,0.02286815
12736,0.14117613
12737,-0.038848955
12738,-0.010103167
12739,0.018187461
12740,0.06793252
12741,0.109324306
12742,0.10631694
12743,0.022284398
12744,-0.055629607
12745,-0.09337626
12746,-0.055763267
12747,0.05496315
12748,-0.090651855
12749,-0.0971549
12750,0.011051639
12751,-0.11184116
12752,0.0766923
12753,0.06003998
12754,-0.0094963135
12755,0.024048336
12756,-0.04472541
12757,-0.0792657
12758,-0.0389409
12759,-0.049332034
12760,-0.044998925
12761,-0.05556196
12762,0.012763374
12763,-0.024395775
12764,-0.046359263
12765,0.019261712
12766,-0.11907448
12767,-0.03981618
12768,-0.03719981
12769,-0.02408327
12770,0.0039385604
12771,-0.017625194
12772,-0.088266104
12773,0.026728386
12774,0.050709195
12775,0.04038075
12776,0.06485086
12777,0.13363995
12778,0.055435367
12779,-0.025580194
12780,0.017585794
12781,-0.0299083
12782,0.1390427
12783,0.059453513
12784,-0.084585294
12785,-0.07461015
12786,-0.07246386
12787,-0.051374365
12788,0.07878998
12789,-0.0863982
12790,-0.093739845
12791,0.06821959
12792,0.076554775
12793,-0.053607803
12794,0.069112554
12795,0.058482856
12796,0.024175528
12797,0.03859066
12798,-0.0035870858
12799,-0.07662618
12800,0.07866214
12801,0.1237426
12802,-0.0344856
12803,0.0018748331
12804,0.079973646
12805,0.0029177587
12806,0.03962116
12807,0.014468803
12808,-0.0003777139
12809,0.031790227
12810,0.042997137
12811,-0.07266197
12812,0.10310836
12813,0.014131637
12814,0.044961456
12815,-0.09869606
12816,-0.01725296
12817,-0.025448848
12818,-0.06190379
12819,-0.062359784
12820,0.12296221
12821,-0.00053535705
12822,-0.07682847
12823,0.11313001
12824,-0.05195746
12825,0.120864
12826,0.0119760595
12827,0.062101014
12828,0.02513607
12829,-0.036245372
12830,0.03411023
12831,-0.030056043
12832,0.08225964
12833,0.104124226
12834,-0.09118923
12835,-0.059234094
12836,0.024529623
12837,0.08423534
12838,0.062836625
12839,-0.011838131
12840,0.034440495
12841,0.026501227
12842,0.076669924
12843,0.023867385
12844,-0.07023052
12845,0.06908373
12846,-0.022384372
12847,0.15834112
12848,0.10379107
12849,0.15886399
12850,-0.16481893
12851,-0.079721205
12852,0.062443018
12853,-0.04242639
12854,-0.08893038
12855,0.11118771
12856,-0.048042238
12857,-0.13288854
12858,-0.23383036
12859,0.14791127
12860,0.115488976
12861,-0.093827814
12862,-0.009821333
12863,-0.12955527
12864,-0.19017659
12865,0.13250779
12866,-0.14241534
12867,-0.022026194
12868,-0.018800149
12869,0.16863006
12870,0.03402503
12871,-0.067808695
12872,-0.041092765
12873,-0.08115978
12874,-0.035583053
12875,-0.10943986
12876,0.11622051
12877,0.058148332
12878,0.06902633
12879,-0.08526577
12880,-0.1621488
12881,-0.17838451
12882,-0.05178813
12883,0.03175688
12884,0.13870232
12885,0.27444515
12886,0.20183627
12887,0.0065340693
12888,0.18404257
12889,0.052959885
12890,-0.092198156
12891,0.10140717
12892,0.20878372
12893,-0.08965259
12894,0.099622436
12895,0.04847756
12896,-0.027093269
12897,-0.01774551
12898,-0.04929492
12899,0.09075846
12900,-0.26640585
12901,-0.07468406
12902,-0.19430982
12903,-0.10517283
12904,-0.0044473256
12905,0.018567696
12906,-0.16186175
12907,-0.1546435
12908,-0.06988564
12909,-0.007228595
12910,0.07287959
12911,-0.16917777
12912,0.18468995
12913,0.12689158
12914,0.067063436
12915,0.029274069
12916,0.11839238
12917,-0.114983946
12918,-0.029044496
12919,-0.10738877
12920,-0.031851877
12921,0.11594608
12922,0.09630124
12923,-0.10927563
12924,0.087864965
12925,-0.07126697
12926,-0.0033378743
12927,-0.09792658
12928,0.054427262
12929,-0.1102858
12930,0.044698007
12931,-0.21751
12932,-0.20111315
12933,0.0048495843
12934,-0.1449185
12935,-0.11505541
12936,0.14900151
12937,0.059867192
12938,-0.04770393
12939,0.08760227
12940,-0.010117545
12941,0.15227017
12942,-0.4058803
12943,0.0064512566
12944,0.24239047
12945,0.08523673
12946,-0.051427986
12947,-0.118990794
12948,0.00057800394
12949,0.13153005
12950,-0.10825309
12951,-0.15360482
12952,-0.15461418
12953,-0.30562437
12954,0.038510155
12955,-0.19012828
12956,0.22467616
12957,0.048359092
12958,-0.22106293
12959,0.05478628
12960,0.093182065
12961,-0.10502873
12962,0.033238005
12963,0.003272848
12964,0.09679193
12965,-0.27826002
12966,-0.114243865
12967,0.021526946
12968,-0.13150182
12969,0.06533142
12970,-0.012443016
12971,0.12616868
12972,0.042517927
12973,0.123092204
12974,-0.13311629
12975,0.023508793
12976,0.18779898
12977,0.24712814
12978,0.01566029
12979,0.031749975
12980,-0.2689959
12981,0.18721822
12982,0.031777687
12983,-0.051044196
12984,-0.19690676
12985,0.018932339
12986,0.0090561
12987,0.14867754
12988,-0.24233969
12989,0.074974984
12990,0.013860171
12991,0.07658613
12992,-0.0786568
12993,0.11634632
12994,0.15890421
12995,-0.04246359
12996,-0.21314783
12997,0.028112978
12998,-0.023695456
12999,-0.079494864
13000,-0.028788682
13001,-0.18598655
13002,0.060595114
13003,0.18371275
13004,0.14523035
13005,-0.20672388
13006,-0.18005228
13007,0.03225155
13008,-0.16917118
13009,-0.13454945
13010,-0.031490304
13011,-0.12326679
13012,-0.04979629
13013,-0.13263293
13014,0.11950202
13015,0.11220321
13016,-0.10112416
13017,-0.032976992
13018,0.022624455
13019,0.114014424
13020,0.12897958
