,epoch0,epoch1,epoch2,epoch3,epoch4
8527,-0.07899233,-0.07899233,-0.07899233,-0.07899233,-0.07899233
8528,-0.06923389,-0.06923389,-0.06923389,-0.06923389,-0.06923389
8529,0.056811042,0.056811042,0.056811042,0.056811042,0.056811042
8530,0.004467068,0.004467068,0.004467068,0.004467068,0.004467068
8531,0.032764565,0.032764565,0.032764565,0.032764565,0.032764565
8532,0.06793071,0.06793071,0.06793071,0.06793071,0.06793071
8533,0.07484312,0.07484312,0.07484312,0.07484312,0.07484312
8534,-0.015911214,-0.015911214,-0.015911214,-0.015911214,-0.015911214
8535,-0.035513252,-0.035513252,-0.035513252,-0.035513252,-0.035513252
8536,-0.06573125,-0.06573125,-0.06573125,-0.06573125,-0.06573125
8537,-0.075629756,-0.075629756,-0.075629756,-0.075629756,-0.075629756
8538,-0.035178497,-0.035178497,-0.035178497,-0.035178497,-0.035178497
8539,-0.06674921,-0.06674921,-0.06674921,-0.06674921,-0.06674921
8540,0.013986608,0.013986608,0.013986608,0.013986608,0.013986608
8541,0.042530317,0.042530317,0.042530317,0.042530317,0.042530317
8542,-0.041369032,-0.041369032,-0.041369032,-0.041369032,-0.041369032
8543,0.04126303,0.04126303,0.04126303,0.04126303,0.04126303
8544,0.050775602,0.050775602,0.050775602,0.050775602,0.050775602
8545,0.060716297,0.060716297,0.060716297,0.060716297,0.060716297
8546,-0.021398092,-0.021398092,-0.021398092,-0.021398092,-0.021398092
8547,-0.04448426,-0.04448426,-0.04448426,-0.04448426,-0.04448426
8548,-0.054948144,-0.054948144,-0.054948144,-0.054948144,-0.054948144
8549,0.009727548,0.009727548,0.009727548,0.009727548,0.009727548
8550,-0.078032374,-0.078032374,-0.078032374,-0.078032374,-0.078032374
8551,-0.07405622,-0.07405622,-0.07405622,-0.07405622,-0.07405622
8552,-0.054503925,-0.054503925,-0.054503925,-0.054503925,-0.054503925
8553,-0.027582986,-0.027582986,-0.027582986,-0.027582986,-0.027582986
8554,0.042381454,0.042381454,0.042381454,0.042381454,0.042381454
8555,0.002919653,0.002919653,0.002919653,0.002919653,0.002919653
8556,0.026787352,0.026787352,0.026787352,0.026787352,0.026787352
8557,-0.034673326,-0.034673326,-0.034673326,-0.034673326,-0.034673326
8558,0.035313256,0.035313256,0.035313256,0.035313256,0.035313256
8559,0.05974216,0.05974216,0.05974216,0.05974216,0.05974216
8560,0.028281063,0.028281063,0.028281063,0.028281063,0.028281063
8561,-0.022884015,-0.022884015,-0.022884015,-0.022884015,-0.022884015
8562,0.029596895,0.029596895,0.029596895,0.029596895,0.029596895
8563,0.044711314,0.044711314,0.044711314,0.044711314,0.044711314
8564,0.03014947,0.03014947,0.03014947,0.03014947,0.03014947
8565,-0.064985335,-0.064985335,-0.064985335,-0.064985335,-0.064985335
8566,0.01819263,0.01819263,0.01819263,0.01819263,0.01819263
8567,-0.07779309,-0.07779309,-0.07779309,-0.07779309,-0.07779309
8568,0.008842063,0.008842063,0.008842063,0.008842063,0.008842063
8569,-0.09322056,-0.09322056,-0.09322056,-0.09322056,-0.09322056
8570,0.019809606,0.019809606,0.019809606,0.019809606,0.019809606
8571,-0.09475936,-0.09475936,-0.09475936,-0.09475936,-0.09475936
8572,-0.090166174,-0.090166174,-0.090166174,-0.090166174,-0.090166174
8573,-0.09626894,-0.09626894,-0.09626894,-0.09626894,-0.09626894
8574,-0.007222726,-0.007222726,-0.007222726,-0.007222726,-0.007222726
8575,-0.07503863,-0.07503863,-0.07503863,-0.07503863,-0.07503863
8576,-0.024506627,-0.024506627,-0.024506627,-0.024506627,-0.024506627
8577,-0.029180929,-0.029180929,-0.029180929,-0.029180929,-0.029180929
8578,0.042247586,0.042247586,0.042247586,0.042247586,0.042247586
8579,0.007653525,0.007653525,0.007653525,0.007653525,0.007653525
8580,0.030772122,0.030772122,0.030772122,0.030772122,0.030772122
8581,-0.059003282,-0.059003282,-0.059003282,-0.059003282,-0.059003282
8582,0.039072618,0.039072618,0.039072618,0.039072618,0.039072618
8583,-0.013339184,-0.013339184,-0.013339184,-0.013339184,-0.013339184
8584,0.046582077,0.046582077,0.046582077,0.046582077,0.046582077
8585,-0.048299436,-0.048299436,-0.048299436,-0.048299436,-0.048299436
8586,0.06746039,0.06746039,0.06746039,0.06746039,0.06746039
8587,0.0043892483,0.0043892483,0.0043892483,0.0043892483,0.0043892483
8588,-0.020726055,-0.020726055,-0.020726055,-0.020726055,-0.020726055
8589,0.044498008,0.044498008,0.044498008,0.044498008,0.044498008
8590,-0.086582,-0.086582,-0.086582,-0.086582,-0.086582
8591,0.0088332165,0.0088332165,0.0088332165,0.0088332165,0.0088332165
8592,-0.08636546,-0.08636546,-0.08636546,-0.08636546,-0.08636546
8593,0.066211276,0.066211276,0.066211276,0.066211276,0.066211276
8594,-0.0594953,-0.0594953,-0.0594953,-0.0594953,-0.0594953
8595,-0.0909749,-0.0909749,-0.0909749,-0.0909749,-0.0909749
8596,0.014118551,0.014118551,0.014118551,0.014118551,0.014118551
8597,-0.088889964,-0.088889964,-0.088889964,-0.088889964,-0.088889964
8598,0.02521621,0.02521621,0.02521621,0.02521621,0.02521621
8599,-0.030790307,-0.030790307,-0.030790307,-0.030790307,-0.030790307
8600,-0.017827507,-0.017827507,-0.017827507,-0.017827507,-0.017827507
8601,0.048929565,0.048929565,0.048929565,0.048929565,0.048929565
8602,-0.022484422,-0.022484422,-0.022484422,-0.022484422,-0.022484422
8603,-0.074352,-0.074352,-0.074352,-0.074352,-0.074352
8604,0.000706921,0.000706921,0.000706921,0.000706921,0.000706921
8605,0.03992035,0.03992035,0.03992035,0.03992035,0.03992035
8606,0.003381819,0.003381819,0.003381819,0.003381819,0.003381819
8607,-0.021266453,-0.021266453,-0.021266453,-0.021266453,-0.021266453
8608,-0.028017813,-0.028017813,-0.028017813,-0.028017813,-0.028017813
8609,-0.048272397,-0.048272397,-0.048272397,-0.048272397,-0.048272397
8610,0.043585468,0.043585468,0.043585468,0.043585468,0.043585468
8611,-0.07878295,-0.07878295,-0.07878295,-0.07878295,-0.07878295
8612,-0.01292981,-0.01292981,-0.01292981,-0.01292981,-0.01292981
8613,0.055038445,0.055038445,0.055038445,0.055038445,0.055038445
8614,0.05076175,0.05076175,0.05076175,0.05076175,0.05076175
8615,0.012498703,0.012498703,0.012498703,0.012498703,0.012498703
8616,0.025418133,0.025418133,0.025418133,0.025418133,0.025418133
8617,-0.05214263,-0.05214263,-0.05214263,-0.05214263,-0.05214263
8618,0.01559753,0.01559753,0.01559753,0.01559753,0.01559753
8619,-0.054367445,-0.054367445,-0.054367445,-0.054367445,-0.054367445
8620,-0.02847917,-0.02847917,-0.02847917,-0.02847917,-0.02847917
8621,-0.011623792,-0.011623792,-0.011623792,-0.011623792,-0.011623792
8622,0.0031139255,0.0031139255,0.0031139255,0.0031139255,0.0031139255
8623,-0.049517088,-0.049517088,-0.049517088,-0.049517088,-0.049517088
8624,-0.08102014,-0.08102014,-0.08102014,-0.08102014,-0.08102014
8625,0.02908206,0.02908206,0.02908206,0.02908206,0.02908206
8626,0.03284353,0.03284353,0.03284353,0.03284353,0.03284353
8627,0.0666585,0.0666585,0.0666585,0.0666585,0.0666585
8628,0.0059084967,0.0059084967,0.0059084967,0.0059084967,0.0059084967
8629,-0.01825535,-0.01825535,-0.01825535,-0.01825535,-0.01825535
8630,0.052353878,0.052353878,0.052353878,0.052353878,0.052353878
8631,-0.021868061,-0.021868061,-0.021868061,-0.021868061,-0.021868061
8632,0.045271076,0.045271076,0.045271076,0.045271076,0.045271076
8633,0.05630257,0.05630257,0.05630257,0.05630257,0.05630257
8634,-0.088350855,-0.088350855,-0.088350855,-0.088350855,-0.088350855
8635,-0.06699258,-0.06699258,-0.06699258,-0.06699258,-0.06699258
8636,0.019238306,0.019238306,0.019238306,0.019238306,0.019238306
8637,-0.06332903,-0.06332903,-0.06332903,-0.06332903,-0.06332903
8638,-0.062524185,-0.062524185,-0.062524185,-0.062524185,-0.062524185
8639,-0.08642337,-0.08642337,-0.08642337,-0.08642337,-0.08642337
8640,-0.023694206,-0.023694206,-0.023694206,-0.023694206,-0.023694206
8641,-0.052771408,-0.052771408,-0.052771408,-0.052771408,-0.052771408
8642,-0.009876242,-0.009876242,-0.009876242,-0.009876242,-0.009876242
8643,-0.08855083,-0.08855083,-0.08855083,-0.08855083,-0.08855083
8644,0.050099686,0.050099686,0.050099686,0.050099686,0.050099686
8645,-0.071713164,-0.071713164,-0.071713164,-0.071713164,-0.071713164
8646,-0.05616036,-0.05616036,-0.05616036,-0.05616036,-0.05616036
8647,0.065321036,0.065321036,0.065321036,0.065321036,0.065321036
8648,-0.028531462,-0.028531462,-0.028531462,-0.028531462,-0.028531462
8649,-0.011957653,-0.011957653,-0.011957653,-0.011957653,-0.011957653
8650,0.027744807,0.027744807,0.027744807,0.027744807,0.027744807
8651,-0.0598638,-0.0598638,-0.0598638,-0.0598638,-0.0598638
8652,0.020756146,0.020756146,0.020756146,0.020756146,0.020756146
8653,0.05302627,0.05302627,0.05302627,0.05302627,0.05302627
8654,0.041519307,0.041519307,0.041519307,0.041519307,0.041519307
8655,-0.011990897,-0.011990897,-0.011990897,-0.011990897,-0.011990897
8656,-0.051727545,-0.051727545,-0.051727545,-0.051727545,-0.051727545
8657,-0.088222094,-0.088222094,-0.088222094,-0.088222094,-0.088222094
8658,-0.011514756,-0.011514756,-0.011514756,-0.011514756,-0.011514756
8659,-0.011299036,-0.011299036,-0.011299036,-0.011299036,-0.011299036
8660,0.031385675,0.031385675,0.031385675,0.031385675,0.031385675
8661,-0.0640515,-0.0640515,-0.0640515,-0.0640515,-0.0640515
8662,-4.8816266e-05,-4.8816266e-05,-4.8816266e-05,-4.8816266e-05,-4.8816266e-05
8663,-0.019329064,-0.019329064,-0.019329064,-0.019329064,-0.019329064
8664,0.070661254,0.070661254,0.070661254,0.070661254,0.070661254
8665,0.07038904,0.07038904,0.07038904,0.07038904,0.07038904
8666,0.04374633,0.04374633,0.04374633,0.04374633,0.04374633
8667,0.055484883,0.055484883,0.055484883,0.055484883,0.055484883
8668,-0.06636305,-0.06636305,-0.06636305,-0.06636305,-0.06636305
8669,0.00035948306,0.00035948306,0.00035948306,0.00035948306,0.00035948306
8670,-0.07490468,-0.07490468,-0.07490468,-0.07490468,-0.07490468
8671,-0.049527884,-0.049527884,-0.049527884,-0.049527884,-0.049527884
8672,0.034783207,0.034783207,0.034783207,0.034783207,0.034783207
8673,0.028410584,0.028410584,0.028410584,0.028410584,0.028410584
8674,0.0071950476,0.0071950476,0.0071950476,0.0071950476,0.0071950476
8675,0.04576106,0.04576106,0.04576106,0.04576106,0.04576106
8676,-0.056385178,-0.056385178,-0.056385178,-0.056385178,-0.056385178
8677,-0.0033407174,-0.0033407174,-0.0033407174,-0.0033407174,-0.0033407174
8678,-0.052976172,-0.052976172,-0.052976172,-0.052976172,-0.052976172
8679,-0.038603604,-0.038603604,-0.038603604,-0.038603604,-0.038603604
8680,-0.07433453,-0.07433453,-0.07433453,-0.07433453,-0.07433453
8681,0.050719317,0.050719317,0.050719317,0.050719317,0.050719317
8682,-0.020465015,-0.020465015,-0.020465015,-0.020465015,-0.020465015
8683,-0.018346943,-0.018346943,-0.018346943,-0.018346943,-0.018346943
8684,-0.008462034,-0.008462034,-0.008462034,-0.008462034,-0.008462034
8685,-0.09069385,-0.09069385,-0.09069385,-0.09069385,-0.09069385
8686,-0.012220482,-0.012220482,-0.012220482,-0.012220482,-0.012220482
8687,-0.093143746,-0.093143746,-0.093143746,-0.093143746,-0.093143746
8688,-3.6680496e-05,-3.6680496e-05,-3.6680496e-05,-3.6680496e-05,-3.6680496e-05
8689,-0.053143512,-0.053143512,-0.053143512,-0.053143512,-0.053143512
8690,0.04962286,0.04962286,0.04962286,0.04962286,0.04962286
8691,-0.09298182,-0.09298182,-0.09298182,-0.09298182,-0.09298182
8692,-0.09297568,-0.09297568,-0.09297568,-0.09297568,-0.09297568
8693,-0.00010699031,-0.00010699031,-0.00010699031,-0.00010699031,-0.00010699031
8694,-0.0002393914,-0.0002393914,-0.0002393914,-0.0002393914,-0.0002393914
8695,-0.0011944125,-0.0011944125,-0.0011944125,-0.0011944125,-0.0011944125
8696,-0.023766844,-0.023766844,-0.023766844,-0.023766844,-0.023766844
8697,0.056906056,0.056906056,0.056906056,0.056906056,0.056906056
8698,-0.0015609545,-0.0015609545,-0.0015609545,-0.0015609545,-0.0015609545
8699,0.016916608,0.016916608,0.016916608,0.016916608,0.016916608
8700,2.1242176e-05,2.1242176e-05,2.1242176e-05,2.1242176e-05,2.1242176e-05
8701,-0.055334102,-0.055334102,-0.055334102,-0.055334102,-0.055334102
8702,0.011681442,0.011681442,0.011681442,0.011681442,0.011681442
8703,0.0056135883,0.0056135883,0.0056135883,0.0056135883,0.0056135883
8704,0.02357401,0.02357401,0.02357401,0.02357401,0.02357401
8705,-0.00630525,-0.00630525,-0.00630525,-0.00630525,-0.00630525
8706,-0.08779966,-0.08779966,-0.08779966,-0.08779966,-0.08779966
8707,0.007398583,0.007398583,0.007398583,0.007398583,0.007398583
8708,-0.027510919,-0.027510919,-0.027510919,-0.027510919,-0.027510919
8709,-0.088442184,-0.088442184,-0.088442184,-0.088442184,-0.088442184
8710,0.053981394,0.053981394,0.053981394,0.053981394,0.053981394
8711,-0.06676077,-0.06676077,-0.06676077,-0.06676077,-0.06676077
8712,-0.07644546,-0.07644546,-0.07644546,-0.07644546,-0.07644546
8713,0.047617666,0.047617666,0.047617666,0.047617666,0.047617666
8714,0.042420823,0.042420823,0.042420823,0.042420823,0.042420823
8715,0.008964762,0.008964762,0.008964762,0.008964762,0.008964762
8716,-0.029143522,-0.029143522,-0.029143522,-0.029143522,-0.029143522
8717,-0.07628388,-0.07628388,-0.07628388,-0.07628388,-0.07628388
8718,0.06789672,0.06789672,0.06789672,0.06789672,0.06789672
8719,0.053387355,0.053387355,0.053387355,0.053387355,0.053387355
8720,0.053528637,0.053528637,0.053528637,0.053528637,0.053528637
8721,-0.04091462,-0.04091462,-0.04091462,-0.04091462,-0.04091462
8722,-0.0934103,-0.0934103,-0.0934103,-0.0934103,-0.0934103
8723,0.05882483,0.05882483,0.05882483,0.05882483,0.05882483
8724,-0.07425083,-0.07425083,-0.07425083,-0.07425083,-0.07425083
8725,-0.013089187,-0.013089187,-0.013089187,-0.013089187,-0.013089187
8726,-0.022105798,-0.022105798,-0.022105798,-0.022105798,-0.022105798
8727,-0.02664391,-0.02664391,-0.02664391,-0.02664391,-0.02664391
8728,-0.003945274,-0.003945274,-0.003945274,-0.003945274,-0.003945274
8729,-0.07508603,-0.07508603,-0.07508603,-0.07508603,-0.07508603
8730,-0.07520985,-0.07520985,-0.07520985,-0.07520985,-0.07520985
8731,0.05626932,0.05626932,0.05626932,0.05626932,0.05626932
8732,-0.018008335,-0.018008335,-0.018008335,-0.018008335,-0.018008335
8733,0.034840822,0.034840822,0.034840822,0.034840822,0.034840822
8734,0.03471953,0.03471953,0.03471953,0.03471953,0.03471953
8735,-0.026893621,-0.026893621,-0.026893621,-0.026893621,-0.026893621
8736,-0.09007161,-0.09007161,-0.09007161,-0.09007161,-0.09007161
8737,0.033250973,0.033250973,0.033250973,0.033250973,0.033250973
8738,0.003485821,0.003485821,0.003485821,0.003485821,0.003485821
8739,-0.062284783,-0.062284783,-0.062284783,-0.062284783,-0.062284783
8740,-0.04454433,-0.04454433,-0.04454433,-0.04454433,-0.04454433
8741,-0.09308403,-0.09308403,-0.09308403,-0.09308403,-0.09308403
8742,-0.034541264,-0.034541264,-0.034541264,-0.034541264,-0.034541264
8743,-0.060257636,-0.060257636,-0.060257636,-0.060257636,-0.060257636
8744,-0.024751138,-0.024751138,-0.024751138,-0.024751138,-0.024751138
8745,0.03394351,0.03394351,0.03394351,0.03394351,0.03394351
8746,0.061954938,0.061954938,0.061954938,0.061954938,0.061954938
8747,-0.00938087,-0.00938087,-0.00938087,-0.00938087,-0.00938087
8748,-0.046849363,-0.046849363,-0.046849363,-0.046849363,-0.046849363
8749,-0.01210618,-0.01210618,-0.01210618,-0.01210618,-0.01210618
8750,0.057521082,0.057521082,0.057521082,0.057521082,0.057521082
8751,-0.04599502,-0.04599502,-0.04599502,-0.04599502,-0.04599502
8752,0.057836004,0.057836004,0.057836004,0.057836004,0.057836004
8753,0.090683445,0.0948159,0.0997757,0.12201628,0.13423079
8754,-0.044264324,-0.05119343,-0.062295984,-0.06393573,-0.07096423
8755,0.14324027,0.16168866,0.18101561,0.19321358,0.22408985
8756,0.028478822,0.03389889,0.034830865,0.036609955,0.025700888
8757,-0.048991274,-0.049625512,-0.052186854,-0.05413361,-0.074356385
8758,0.010868233,0.018980898,0.022937154,0.028651826,0.025246335
8759,-0.11000237,-0.1090256,-0.10596483,-0.10204914,-0.10105751
8760,-0.1533899,-0.14987925,-0.14321949,-0.1373567,-0.12939155
8761,-0.049567822,-0.052491333,-0.050026022,-0.046454374,-0.039752018
8762,-0.048210077,-0.048210077,-0.048210077,-0.048210077,-0.048210077
8763,0.050799735,0.050799735,0.050799735,0.050799735,0.050799735
8764,-0.06986102,-0.07928074,-0.07928074,-0.07928074,-0.07928074
8765,0.03535807,0.03535807,0.03535807,0.03535807,0.03535807
8766,-0.014284492,-0.014284492,-0.014284492,-0.014284492,-0.014284492
8767,0.06868594,0.06868594,0.06868594,0.06868594,0.06868594
8768,0.008407207,0.008407207,0.008407207,0.008407207,0.008407207
8769,0.0113407,0.0113407,0.0113407,0.0113407,0.0113407
8770,0.0019588133,-0.011471979,-0.011471979,-0.011471979,-0.011471979
8771,-0.008751462,-0.004272837,0.006897192,0.02602202,0.02402545
8772,0.014089131,0.018120997,0.024008045,0.031405598,0.024061447
8773,0.062051404,0.06787693,0.07102736,0.076594315,0.07239296
8774,0.073623456,0.08308047,0.080758065,0.09111186,0.10536515
8775,-0.10018641,-0.101761706,-0.09683804,-0.09345783,-0.09655667
8776,-0.031384666,-0.053900756,-0.071131825,-0.08731921,-0.09850254
8777,0.14713298,0.16040432,0.17721303,0.20116542,0.21419744
8778,0.06993572,0.06358967,0.04993969,0.041477803,0.027395876
8779,0.0029104361,0.009684263,0.015737632,0.021024488,0.032014087
8780,-0.11813833,-0.12374743,-0.13084503,-0.14138255,-0.15132335
8781,-0.03284829,-0.018399647,0.0030471873,0.030907258,0.04739541
8782,0.0908478,0.09314617,0.07273137,0.053648703,0.0062199524
8783,-0.10188672,-0.108062804,-0.09909516,-0.1072523,-0.10488121
8784,0.060439076,0.04818985,0.032701973,0.022664774,0.024295129
8785,-0.11231575,-0.1370183,-0.14606845,-0.15091093,-0.14941503
8786,0.095309116,0.08913177,0.097038716,0.10852254,0.13057743
8787,-0.0045683053,0.012088048,0.014219436,0.019671597,0.013363029
8788,0.03978678,0.058430497,0.066144854,0.071321405,0.06872482
8789,0.14845115,0.1683692,0.17586647,0.18021052,0.18772157
8790,0.13492842,0.19482706,0.2316139,0.26741862,0.26414567
8791,0.15770149,0.18944584,0.2280556,0.24406368,0.24004717
8792,0.07128571,0.11998422,0.14853781,0.15842284,0.18453982
8793,0.16050375,0.1449573,0.13682519,0.12725554,0.12958679
8794,-0.068685085,-0.08590362,-0.09093569,-0.10055145,-0.11578842
8795,0.0076780445,0.028639091,0.056504108,0.06841225,0.080074936
8796,0.080134824,0.06184345,0.040561534,0.03097765,0.016985813
8797,-0.096753664,-0.09239914,-0.095055915,-0.09781051,-0.10616646
8798,-0.16483663,-0.17571734,-0.18611477,-0.187433,-0.1894782
8799,-0.003183338,-0.021210516,-0.035385463,-0.04177414,-0.061483726
8800,0.03534522,0.038074836,0.022821635,0.031623166,0.009179519
8801,-0.06336593,-0.06246261,-0.07223796,-0.057392143,-0.07477424
8802,0.005816547,0.027585138,0.035159804,0.04885469,0.040413924
8803,0.11515734,0.10041218,0.091045246,0.07828773,0.0764843
8804,0.024793705,0.022571778,0.02301727,0.026455292,0.02260086
8805,0.1300486,0.13650735,0.14289998,0.14461543,0.1515093
8806,0.07161068,0.06337157,0.057065737,0.053240128,0.054218397
8807,-0.00922025,-0.00922025,-0.00922025,-0.00922025,-0.00922025
8808,-0.063843384,-0.063843384,-0.063843384,-0.063843384,-0.063843384
8809,0.07618087,0.07618087,0.105763,0.10576437,0.10576437
8810,-0.021582276,-0.022361213,-0.022361213,-0.022361213,-0.022361213
8811,-0.055429667,-0.055429667,-0.055429667,-0.055429667,-0.055429667
8812,0.039655745,0.039655745,0.039655745,0.039655745,0.039655745
8813,-0.049727708,-0.049727708,-0.049727708,-0.049727708,-0.049727708
8814,0.051324673,0.051324673,0.051324673,0.051324673,0.051324673
8815,0.02814874,0.02814874,0.02814874,0.02814874,0.02814874
8816,0.017503057,0.016686507,0.024640743,0.03931337,0.03794584
8817,-0.090196684,-0.093045466,-0.09436351,-0.08871762,-0.09012696
8818,0.096132256,0.09001151,0.07676727,0.0734596,0.06459825
8819,-0.2496901,-0.24987997,-0.24774492,-0.23366639,-0.22482422
8820,-0.12786773,-0.10784392,-0.096450925,-0.087215155,-0.0816372
8821,0.051060405,0.03492633,0.027658196,0.017936412,0.024023576
8822,-0.20800361,-0.20801987,-0.21957485,-0.22458898,-0.2330973
8823,0.105945416,0.109406866,0.10561173,0.10776332,0.11225481
